best_so_far,best_iter,worst_iter,mean_fitness,median_fitness,stddev_fitness
3.553104549862828e-09,1.2700637994140173e-07,0.00040249917649137453,7.977243071634029e-05,4.417248248353655e-05,8.471640087393936e-05
3.553104549862828e-09,7.916248209904119e-07,0.0004074724819873908,9.309369410952639e-05,7.526623306378661e-05,8.33301321287184e-05
3.553104549862828e-09,4.225897190652479e-07,0.0005797997708053656,8.883114323047794e-05,4.8426097903143844e-05,0.0001134023852633516
3.553104549862828e-09,3.4013159810946697e-06,0.0005578847460249843,8.436367323428286e-05,4.9292772860694417e-05,9.132245302274142e-05
3.553104549862828e-09,5.2621292318602456e-08,0.00037593191014838605,8.042590455355398e-05,4.70476229777985e-05,8.792806903512957e-05
3.553104549862828e-09,1.233801100115438e-06,0.0002621501174052318,8.91520205372471e-05,6.727151892035139e-05,6.569406514973821e-05
3.553104549862828e-09,1.9190954180979455e-06,0.0003462044358030374,7.825522925095352e-05,5.362734663378129e-05,6.987022634415819e-05
3.553104549862828e-09,1.2778229362304006e-06,0.0003198631580264664,7.280791101747086e-05,4.717584590833847e-05,7.370634021024253e-05
3.553104549862828e-09,7.481134815682578e-06,0.00026828759109713747,9.5032830856288e-05,7.601052610400734e-05,6.415679158354483e-05
3.553104549862828e-09,7.362816915827997e-07,0.00021042967656834382,6.667047225625634e-05,3.770006368071482e-05,6.037500227240891e-05
3.553104549862828e-09,2.418726362163715e-06,0.0003895613521900682,8.810988482893504e-05,6.732050558989539e-05,8.798151882374297e-05
3.553104549862828e-09,4.051775259420101e-09,0.0002644736824411771,5.709526382852124e-05,3.217210438521898e-05,6.274561469272659e-05
3.553104549862828e-09,2.968407200758107e-06,0.00043518102590132067,0.00012206401619941937,8.013822046444428e-05,0.00011299408380404718
3.553104549862828e-09,2.3158338503688585e-08,0.00020875236766925828,5.985393148795355e-05,5.325492610822135e-05,5.5286081055012974e-05
3.553104549862828e-09,1.0791023399303514e-06,0.0003754783640546283,9.671197438003064e-05,7.680078484504924e-05,8.718192936296924e-05
3.553104549862828e-09,1.0104179456147644e-08,0.000491003966972092,5.749490002677114e-05,2.7270319112762427e-05,8.399647207520057e-05
3.553104549862828e-09,2.1982644118376537e-07,0.0005925662002661104,8.681470196760951e-05,6.240175273497137e-05,0.00010728282583154351
3.553104549862828e-09,1.2654187149769078e-06,0.0002518684049902559,6.279483247698636e-05,4.2947809701231e-05,6.153462511807163e-05
3.553104549862828e-09,2.2164138102248855e-06,0.0004984371645430002,0.0001096079958134089,9.164310234489734e-05,0.00010142722256077762
3.553104549862828e-09,1.1172462460012592e-06,0.00021538500581344414,5.19135126639486e-05,2.7269170643162746e-05,5.963165644112408e-05
3.553104549862828e-09,3.345799308568519e-07,0.0005756517011015823,0.00012192602369806479,9.22213372834849e-05,0.00012188073807560152
3.553104549862828e-09,2.261120437733437e-06,0.0009873438324352034,7.384544991661775e-05,2.7047980655322054e-05,0.00014939101599287206
3.553104549862828e-09,2.46763306110923e-06,0.0003388660756168529,8.927907053485049e-05,5.0117245968404154e-05,9.541827205289337e-05
3.553104549862828e-09,8.067563928569396e-07,0.0005236967679758703,7.671161455692673e-05,4.496305967337158e-05,9.423966144926383e-05
3.553104549862828e-09,9.65891246891606e-07,0.0006260262729090353,4.7875052320019314e-05,2.380970952504574e-05,9.1571124964798e-05
3.553104549862828e-09,2.650378627250671e-07,0.0003065587924920841,6.743349757824658e-05,4.573771270357281e-05,6.509268558457647e-05
3.553104549862828e-09,2.1557646535139378e-07,0.0005387083399368436,6.775147763638226e-05,3.22404863099016e-05,0.00010267427022455542
3.553104549862828e-09,7.099813866887553e-07,0.0003579939353373436,5.805779394271762e-05,3.164262293000442e-05,7.801013372042428e-05
3.553104549862828e-09,2.671498964476728e-07,0.0003134689542331102,5.769416702096548e-05,3.752749553399034e-05,6.570075289961285e-05
3.553104549862828e-09,4.971478337007991e-07,0.00011521701226191149,3.9023109257186884e-05,3.3033880014828715e-05,3.222781285109222e-05
3.553104549862828e-09,1.4589603347437822e-06,0.0005546990560264091,9.269428467206716e-05,7.934193523743353e-05,8.34940903551598e-05
3.553104549862828e-09,9.255575425787495e-08,0.0007526809299985677,4.042215549606765e-05,1.5202742045622232e-05,0.00010504218253044601
3.553104549862828e-09,1.2055858240155983e-06,0.000223409548717582,7.003671392872479e-05,5.4817331605862534e-05,5.463694744839064e-05
3.553104549862828e-09,1.08627272557476e-06,0.0001370076756782358,3.475332160141675e-05,2.76289810351622e-05,3.0636223129380196e-05
3.553104549862828e-09,5.299957470744732e-07,0.00032195346336018403,8.637611464124303e-05,6.470799531500416e-05,7.697634392033653e-05
3.553104549862828e-09,1.248140397592676e-07,0.0004622361857459014,4.3008297639081986e-05,1.714954863720796e-05,7.196748621455058e-05
3.553104549862828e-09,2.727384911102119e-07,0.00022711948830458805,6.003531460583252e-05,3.56923748738226e-05,5.5932498750193305e-05
3.553104549862828e-09,5.63036150902587e-08,0.000169340246089411,2.8059926399928165e-05,1.7794325817351966e-05,3.232627565262593e-05
3.553104549862828e-09,7.155216557077528e-08,0.0002000602980311259,5.49237528832041e-05,4.0037853184942295e-05,5.201814230305839e-05
3.553104549862828e-09,1.8118894221968123e-06,0.00016384191111094666,5.1648769857206844e-05,4.58038899317848e-05,3.9652690653030113e-05
3.553104549862828e-09,1.3240014764594851e-07,0.00019699791106442336,4.5021480731041077e-05,2.6700153458424447e-05,4.981502771452671e-05
3.553104549862828e-09,3.5650755944516684e-07,0.00020027297564550035,4.246949553644867e-05,3.3594410670229015e-05,3.949643279362175e-05
3.553104549862828e-09,6.737101116882202e-07,0.00015621434699749446,3.302074283428393e-05,2.546413103517698e-05,2.9773758196859135e-05
3.553104549862828e-09,5.237826496498291e-07,0.00022195319536678828,3.7738358182571626e-05,3.0333136699086857e-05,3.680833660341746e-05
3.553104549862828e-09,4.270151330864873e-07,0.00012612762618804648,2.826527075133116e-05,2.0534837213258617e-05,2.888111724540843e-05
3.553104549862828e-09,4.3108673310617657e-07,0.00028560977447229384,5.1200203138365623e-05,3.782773031259535e-05,5.069084153055443e-05
3.553104549862828e-09,1.7135954632317149e-07,0.00019295737923651584,3.202747702146764e-05,2.0097275641689867e-05,3.763126057293483e-05
3.553104549862828e-09,1.4658590274368455e-06,0.0001683837760190627,4.7964729490790606e-05,3.6883869155812364e-05,3.786277389743938e-05
3.553104549862828e-09,2.777441920154057e-07,0.00018671177947609982,2.874632270126607e-05,1.7573083476398797e-05,3.313674248453575e-05
3.553104549862828e-09,1.5094339151570649e-06,0.0002877852483899986,3.9720130777541146e-05,2.716199818983013e-05,5.004601477383393e-05
3.553104549862828e-09,5.5626318495078774e-08,0.000120018799875137,2.541382312242311e-05,1.7449962655113713e-05,2.5594803904460483e-05
3.553104549862828e-09,6.821915948928341e-07,0.000125110675081183,2.9891281586351938e-05,1.9113153004686965e-05,3.03989999324356e-05
3.553104549862828e-09,8.15804463755822e-07,0.00016094605936506267,3.9179936308627695e-05,2.939996909597124e-05,3.501134268348613e-05
3.553104549862828e-09,2.247338620461158e-07,9.532117271266969e-05,2.5329509388771894e-05,1.785807090103956e-05,2.3790397435403812e-05
1.0649285591529108e-09,1.0649285591529108e-09,0.0002151958556212297,4.218537072185381e-05,3.049095742012901e-05,4.422495233081805e-05
1.0649285591529108e-09,2.7161152175357995e-07,0.00012497077876432992,2.1700062418082122e-05,1.2742512790469884e-05,2.3997508728190634e-05
1.0649285591529108e-09,2.5762725239603443e-07,0.00035245512502358046,4.4959373967075366e-05,3.112545259794057e-05,5.604491757886166e-05
1.0649285591529108e-09,3.968736136135827e-07,0.00023047269671386999,2.2283204717457877e-05,1.1628085652778464e-05,3.743346983332706e-05
1.0649285591529108e-09,3.3180700142374584e-07,0.00013283330485596809,3.544318497696034e-05,2.2366666272754164e-05,3.2932582441127096e-05
1.0649285591529108e-09,2.3019902041782436e-07,0.00010240840541259618,2.4232919308257846e-05,1.561326086169571e-05,2.5383444977337557e-05
1.0649285591529108e-09,2.940736203888706e-07,0.00016539679467731554,2.4291337436232712e-05,1.4966809551537452e-05,2.77764772859915e-05
1.0649285591529108e-09,7.901993191701414e-07,0.00010779817832165041,1.9421710886963918e-05,1.3819558209838415e-05,2.1519185916844892e-05
1.0649285591529108e-09,1.1086057872859869e-07,0.00013735141476657001,2.6120746181906473e-05,1.637884315192605e-05,2.7037812634828676e-05
1.0649285591529108e-09,3.1357035497850435e-07,8.670916496217104e-05,1.9772347664518078e-05,1.458218752434505e-05,1.8906221325339842e-05
1.0649285591529108e-09,2.1577202523503988e-06,0.00010019573118512633,2.548151370768555e-05,1.432781854479994e-05,2.517030808036147e-05
1.0649285591529108e-09,1.5447910567265645e-07,8.583165754416701e-05,1.947699786540711e-05,1.376928125111161e-05,2.0656498987199426e-05
1.0649285591529108e-09,1.7484455579482258e-07,0.00010589034713085843,2.1429544813907826e-05,1.7389155500804015e-05,1.9705089905983674e-05
1.0649285591529108e-09,5.914117217988038e-07,6.821124387055237e-05,1.710400880996983e-05,1.025911287723178e-05,1.6365190752892255e-05
1.0649285591529108e-09,1.8272079446307445e-07,0.00012318246112064845,2.036875284799475e-05,1.541883459262669e-05,2.109605414761213e-05
1.0649285591529108e-09,4.110347115366271e-08,0.0001435267803339146,1.5852801224286953e-05,7.462216340029984e-06,2.3852872349969223e-05
1.0649285591529108e-09,8.765150307474145e-09,8.239847784242319e-05,2.2703254808704633e-05,1.7338872634400323e-05,2.195437883085576e-05
1.0649285591529108e-09,1.6561420488087725e-07,0.00019918921680902032,2.3556003302403957e-05,1.558573410059009e-05,3.057566160252997e-05
1.0649285591529108e-09,4.668701563830044e-07,0.0003691507647454418,2.384677011084229e-05,1.2655485842120585e-05,5.120261132183648e-05
1.0649285591529108e-09,5.613109667662044e-07,0.00016762212161877606,1.8446114417768194e-05,1.0074968027041598e-05,2.66082720761726e-05
1.0649285591529108e-09,2.6530598188267833e-07,6.650180476079832e-05,1.6472808894330184e-05,1.1684275608619974e-05,1.7476150047537244e-05
1.0649285591529108e-09,4.6983142917265164e-07,9.354984371203328e-05,1.9767425960955014e-05,1.6592234940826823e-05,1.8846105219115378e-05
1.0649285591529108e-09,2.4439030921393782e-08,7.806488395605042e-05,1.2041698023171143e-05,7.1327913454593815e-06,1.5256996770416529e-05
1.0649285591529108e-09,3.860964453922625e-08,0.00013801084889949572,2.5308420544002605e-05,1.9901082348724216e-05,2.3371339492363143e-05
1.0649285591529108e-09,2.5442887278956194e-07,0.00010388807688901195,1.4763359150938043e-05,8.748706380157372e-06,1.987125530468225e-05
1.0649285591529108e-09,2.2794708416404207e-07,6.355759345391886e-05,2.119683055216896e-05,1.8080925364529418e-05,1.7025249588739613e-05
1.0649285591529108e-09,3.9972963640412437e-08,7.377548408172989e-05,1.724861265689702e-05,1.4592054487723644e-05,1.5090504883383525e-05
1.0649285591529108e-09,2.0585209881090242e-08,6.570516906688908e-05,1.7769152695046063e-05,1.5101878838915497e-05,1.582570793641313e-05
1.0649285591529108e-09,8.49978030172e-07,6.323986514254239e-05,2.0412482814018973e-05,1.578148222688801e-05,1.6115093489729403e-05
1.0649285591529108e-09,2.4253904354809286e-07,8.937567555326006e-05,1.7154547339191306e-05,8.82806235908575e-06,2.0113499282574284e-05
1.0649285591529108e-09,6.16436433699515e-07,9.551821224900464e-05,1.7220744159614414e-05,1.3221480068358887e-05,1.6880704449202114e-05
1.0649285591529108e-09,8.45733325880298e-08,5.5849180651358076e-05,1.6179375578336137e-05,1.176333762062753e-05,1.3934505912510985e-05
1.0649285591529108e-09,4.053375920486341e-07,0.00011659445649144805,1.786071051631896e-05,1.4653710303524156e-05,1.7890031750012294e-05
1.0649285591529108e-09,2.5226332990103665e-08,0.0002070423016056605,1.4433002163662135e-05,6.7830708368457895e-06,3.0230199811402074e-05
1.0649285591529108e-09,2.0925486122589689e-07,0.00010134545921646997,1.682676737101021e-05,9.49361191300065e-06,1.9491080430866655e-05
1.0649285591529108e-09,2.436650582880687e-07,3.310663220013337e-05,1.1056552828399626e-05,8.927637284687028e-06,9.318199392435749e-06
1.0649285591529108e-09,1.3065343332940528e-06,8.99124383370037e-05,2.3009013012032928e-05,1.9020757311707835e-05,1.8689181150944123e-05
1.0649285591529108e-09,4.871522545706123e-08,4.4722224194167235e-05,6.556939968223964e-06,4.275545170809018e-06,8.29322765516823e-06
1.0649285591529108e-09,9.286203290872491e-08,8.373987244063449e-05,2.3621228145106468e-05,1.828974533767016e-05,1.9008048392488674e-05
1.0649285591529108e-09,9.119705457941245e-08,9.880756879188533e-05,1.0911708016589199e-05,5.551921313090087e-06,1.637122257691482e-05
1.0649285591529108e-09,4.3409208711312294e-07,7.410254526099978e-05,1.4992959176551466e-05,1.1176570285383606e-05,1.4844448238051272e-05
1.0649285591529108e-09,1.201321369007999e-07,0.00012841176316874574,1.1197770149964166e-05,5.759966060076926e-06,1.9415543769873994e-05
1.0649285591529108e-09,1.8830613481787127e-07,0.00011355726247913651,1.6705436932593188e-05,1.0858985662564633e-05,2.1649829091811426e-05
1.0649285591529108e-09,1.9227078753418455e-08,7.657268730768112e-05,7.980715496340342e-06,3.6423000878728732e-06,1.278059952876284e-05
1.0649285591529108e-09,4.410173989248158e-07,4.506102058910174e-05,1.2873054726156412e-05,9.085657152977915e-06,1.100873662040346e-05
1.0649285591529108e-09,3.030427764064243e-07,3.260986447960954e-05,1.0346640033771085e-05,7.724839963490024e-06,8.370364593457024e-06
1.0649285591529108e-09,1.3813297643387969e-07,7.813217270856451e-05,1.4276550722731223e-05,9.832766411009972e-06,1.4635080310356331e-05
1.0649285591529108e-09,8.373133367481859e-08,5.800662542505477e-05,7.468821963064385e-06,4.68605226744969e-06,1.0425480389010825e-05
1.0649285591529108e-09,3.8788760340659724e-08,8.044207020519135e-05,1.4045526863769736e-05,1.050801947427596e-05,1.4184658353887136e-05
1.0649285591529108e-09,2.130765429786976e-08,8.555906777433368e-05,9.465845731497362e-06,4.831294200222293e-06,1.3693925873085214e-05
1.0649285591529108e-09,8.882193827399556e-08,5.254270141240074e-05,1.1122334541220292e-05,1.031798635818123e-05,9.24055339281063e-06
1.0649285591529108e-09,3.61947525596687e-08,5.308467218036183e-05,6.041415141916916e-06,3.026232844861663e-06,9.367486786109318e-06
1.0649285591529108e-09,2.2051852701011063e-07,3.1404066511191905e-05,1.0155477675842368e-05,6.5861107572847414e-06,9.655069539254475e-06
1.0649285591529108e-09,6.605076676306065e-07,3.6862913519580525e-05,1.1568389218672803e-05,1.0057589980033768e-05,9.720118775112087e-06
1.0649285591529108e-09,2.271730950928799e-08,2.968579740339535e-05,7.1320883513213445e-06,5.431688829140758e-06,6.388891305343593e-06
1.0649285591529108e-09,4.616438052002153e-07,4.1337613002856836e-05,1.3167658788879354e-05,9.8783980096998e-06,1.1722470795002459e-05
1.0649285591529108e-09,3.457063344708898e-07,3.613667966719711e-05,8.230603942103084e-06,6.01915961226968e-06,7.768381897455682e-06
1.0649285591529108e-09,1.5060774052750812e-07,5.028677391888228e-05,9.481095766540517e-06,6.853977122413561e-06,9.862350749936336e-06
1.0649285591529108e-09,2.6202160236298376e-08,6.363770643090122e-05,7.710659450012074e-06,4.691265251029632e-06,9.914405764110368e-06
1.0649285591529108e-09,9.653067093978194e-08,5.202524984475658e-05,8.455584640956989e-06,6.777526366294091e-06,9.19221920501888e-06
1.0649285591529108e-09,1.1077878172226479e-08,4.47233094293282e-05,7.280022250000277e-06,3.916962768609913e-06,9.005543114198759e-06
1.0649285591529108e-09,1.1149457104747506e-07,5.947093554808692e-05,1.0908916135651714e-05,9.983479198945182e-06,1.1427191313854106e-05
1.0649285591529108e-09,2.518583031281667e-08,3.758771060909628e-05,7.224590501598124e-06,3.1464814775307147e-06,9.11379322987688e-06
1.0649285591529108e-09,2.0872976797957756e-07,4.8003028229663935e-05,1.2206295267315733e-05,1.0911297564835735e-05,9.271538458711597e-06
1.0649285591529108e-09,1.111826825392273e-09,3.5511127348563856e-05,5.083814398182649e-06,3.2594483224813293e-06,6.884590169371762e-06
1.0649285591529108e-09,1.3595859237359784e-07,6.518466289529038e-05,9.488733138986258e-06,7.371818099252116e-06,1.1191529894543427e-05
1.0649285591529108e-09,2.8776843397342564e-07,4.479157068241022e-05,5.317406530106637e-06,4.139666514514474e-06,6.9291658711635215e-06
1.0649285591529108e-09,4.570210293639809e-08,3.018320761126371e-05,8.005729118439648e-06,3.881905581688338e-06,8.458716964312243e-06
1.0649285591529108e-09,3.40877727104777e-07,2.791742642662719e-05,6.861120921326461e-06,4.582581811567114e-06,6.178787032632584e-06
1.0649285591529108e-09,9.140410161352483e-08,2.400735549426226e-05,5.5181748038141995e-06,4.0579553959786975e-06,5.234302248897161e-06
1.0649285591529108e-09,1.438089523722451e-08,1.9044490767383285e-05,5.365873508568124e-06,3.4479512944836194e-06,5.112593733163766e-06
1.0649285591529108e-09,2.543721820849878e-07,3.4478878044434053e-05,6.55977913404882e-06,3.576820138156627e-06,6.591600201394368e-06
1.0649285591529108e-09,2.0138179314079616e-07,4.286801084415892e-05,5.231380323303113e-06,3.314180339859892e-06,7.094872093075463e-06
1.0649285591529108e-09,1.2080614878342145e-07,3.650138450694556e-05,6.14629329208654e-06,3.976742304512335e-06,7.24405192161789e-06
1.0649285591529108e-09,4.710336723034671e-08,3.3481354698382035e-05,4.973201326549111e-06,2.778688600213394e-06,6.432611495840616e-06
1.0649285591529108e-09,2.5494002457176256e-08,2.0615142503084008e-05,4.696166560686908e-06,3.3878822511928765e-06,4.652785327382937e-06
1.0649285591529108e-09,2.0093904753564604e-07,3.042017573343434e-05,6.897490761145012e-06,5.633198637123461e-06,6.484680693396377e-06
1.0649285591529108e-09,4.114148599469614e-08,1.539862096384185e-05,3.5085757540736378e-06,1.816968236002313e-06,3.985716708667153e-06
1.0649285591529108e-09,1.4198721989883945e-07,3.5901330291075625e-05,7.947835941582232e-06,6.2618206839272915e-06,7.790970715491697e-06
1.0649285591529108e-09,3.3382182864585964e-08,3.417764208051616e-05,5.2302567436473755e-06,2.6508430279093767e-06,6.704110450349124e-06
1.0649285591529108e-09,1.6664456326413774e-08,2.4452872494348012e-05,6.6035717423558665e-06,3.9957539254411e-06,6.133692473480857e-06
1.0649285591529108e-09,4.135976956425988e-08,3.066942289485268e-05,4.83936068775406e-06,3.462975700120052e-06,5.2575417042222154e-06
1.0649285591529108e-09,1.3598397354888406e-08,3.507644503045735e-05,4.898093622953132e-06,2.7897484154742424e-06,6.711377375186577e-06
1.0649285591529108e-09,2.6432535832232535e-07,1.3608029554940652e-05,4.007957294741827e-06,2.447031273160608e-06,3.345013394269281e-06
1.0649285591529108e-09,1.4380190107251022e-07,1.9443944040439978e-05,4.714776098362261e-06,2.912621750361143e-06,4.620890744830386e-06
1.0649285591529108e-09,6.586600182641845e-08,1.832951883837546e-05,4.143188944890003e-06,3.095681568999808e-06,3.76082120879906e-06
1.0649285591529108e-09,1.6531902746935752e-07,1.483055198184381e-05,2.8379903118666175e-06,1.960207795875537e-06,2.9632116049218124e-06
1.0649285591529108e-09,4.1406632426043295e-08,1.5150028968426696e-05,3.6778546980934724e-06,2.3574201253455807e-06,3.5515511153643803e-06
1.0649285591529108e-09,3.971813090822106e-08,1.5123206910403874e-05,3.4493099170866515e-06,2.86176667834114e-06,3.0849983767442685e-06
1.0649285591529108e-09,1.0841792143226401e-07,3.413233168485949e-05,4.331995712324188e-06,2.4420299937806276e-06,6.247862071515995e-06
1.0649285591529108e-09,3.561537040258429e-08,1.7092704014425104e-05,3.35387614151269e-06,1.6356882985207965e-06,4.118688260651311e-06
1.0649285591529108e-09,1.0961324298407972e-07,1.3998722352345088e-05,3.6242164150656953e-06,2.8869719957246263e-06,3.014603066243488e-06
1.0649285591529108e-09,1.881837940895989e-07,1.1198592615781187e-05,3.2311382254907967e-06,2.543572256134691e-06,2.7505808688954676e-06
1.0649285591529108e-09,1.5400460866021418e-07,1.7256308799513804e-05,4.595706664301334e-06,2.960013421248382e-06,4.516429690627536e-06
1.0649285591529108e-09,2.298579119734515e-08,1.62321624686199e-05,4.366118242906683e-06,2.7644079477620665e-06,4.155800873415581e-06
1.0649285591529108e-09,2.803607118509964e-08,1.7000289091855892e-05,3.871641273744652e-06,3.2320057790865634e-06,3.6803301355402155e-06
1.0649285591529108e-09,1.5752401154260543e-07,1.1890959294329363e-05,2.9897124306452967e-06,1.9820223847840625e-06,2.9459713419318992e-06
1.0649285591529108e-09,9.040632349144897e-08,1.4738380425114315e-05,4.388098428131348e-06,3.396993696178678e-06,3.5807953234422306e-06
1.0649285591529108e-09,5.6672038767585596e-08,7.158138044560414e-06,2.0853424674362132e-06,1.546561306448024e-06,1.7079919993593636e-06
1.0649285591529108e-09,3.8308731001336465e-09,1.853713573963784e-05,4.912543483695469e-06,4.553542422953859e-06,4.017655535881871e-06
1.0649285591529108e-09,7.518338721486061e-09,9.67399114138594e-06,2.3880774697564406e-06,1.458928881444508e-06,2.5425554037038663e-06
1.0649285591529108e-09,1.0310013776690334e-08,1.9594676567051653e-05,5.273317436111573e-06,4.509541342686018e-06,3.880749444998685e-06
1.0649285591529108e-09,3.314745939873238e-08,2.3976528140761463e-05,2.984860193849123e-06,1.237178522604413e-06,4.358694229600946e-06
1.0649285591529108e-09,5.0772111626117204e-08,1.635476277084011e-05,3.290317501750851e-06,2.3274337880158667e-06,3.4056439361734315e-06
1.0649285591529108e-09,6.130484906726297e-08,1.7726139647053882e-05,2.7727015867446925e-06,2.0775970484809107e-06,3.116099670779597e-06
1.0649285591529108e-09,1.0030842912754342e-07,1.3122138040026786e-05,2.5076394435833033e-06,1.9601417383650963e-06,2.342559409962138e-06
1.0649285591529108e-09,5.863346691122451e-09,1.882598639076585e-05,2.711530285651059e-06,1.5543553024257187e-06,3.289266765333133e-06
1.0649285591529108e-09,3.6579314243559767e-09,7.2155990724721565e-06,2.0582918438676218e-06,1.6313155093796886e-06,1.6963279022098212e-06
1.0649285591529108e-09,4.48911604625521e-08,1.6655670709179113e-05,2.6833194446459677e-06,1.6652747330570795e-06,3.125812588747437e-06
1.0649285591529108e-09,2.9290492433478277e-08,1.913327345005977e-05,2.1765235115589906e-06,1.3637831594073584e-06,2.988325697464137e-06
1.0649285591529108e-09,2.6720530696696458e-08,1.1115722827527474e-05,2.2085628276806688e-06,1.4557869170895513e-06,2.4793565022923194e-06
1.0649285591529108e-09,4.163274357558358e-08,2.0136427210825013e-05,3.0046814894968986e-06,1.921466534306238e-06,3.54321397761216e-06
1.0649285591529108e-09,6.803590178358711e-09,1.3357448995119385e-05,1.954414463324412e-06,1.1550927200144013e-06,2.33151125957733e-06
1.0649285591529108e-09,1.0391169706946554e-07,8.888840147729129e-06,2.4329595893064282e-06,1.6533840896119713e-06,2.2843807489252e-06
1.0649285591529108e-09,4.760158876227844e-09,1.4666354126944982e-05,2.4275847111861905e-06,1.5958077921286803e-06,2.7965838986698716e-06
1.0649285591529108e-09,1.1977636015348806e-08,1.5456213906508607e-05,2.483669131198841e-06,1.355918774819529e-06,3.2534637650210518e-06
1.0649285591529108e-09,3.2258472000344744e-08,9.200811407137379e-06,1.9678742709482393e-06,1.5359310454219724e-06,1.673731486408515e-06
1.0649285591529108e-09,9.406274490298238e-09,7.166064834267455e-06,1.6431564809604887e-06,1.167135098041452e-06,1.8188073589111242e-06
1.0649285591529108e-09,1.8035102633251372e-08,1.3096564432632985e-05,2.9622616369750884e-06,2.1482792227631026e-06,2.82506221293099e-06
1.0649285591529108e-09,2.7879767658026162e-08,1.3419314948174433e-05,2.1261473698197242e-06,1.167659022040136e-06,2.490639383136981e-06
1.0649285591529108e-09,5.889089723848571e-08,7.353800886622908e-06,1.705293904632321e-06,1.0050720079858874e-06,1.7168380189816556e-06
1.0649285591529108e-09,3.5858207278983356e-08,9.17732574343056e-06,2.0189413481218477e-06,1.5622962021991936e-06,1.8159184833484601e-06
1.0649285591529108e-09,3.4606737865766373e-09,1.4080084145012266e-05,2.0588861195591087e-06,1.59811929833982e-06,2.2393866022355976e-06
1.0649285591529108e-09,8.14175060348119e-09,1.0701670203977215e-05,1.6680459859786994e-06,1.0784249421837538e-06,1.93446927794568e-06
1.0649285591529108e-09,1.9183504375697608e-08,8.296415389684335e-06,1.4482133096522447e-06,8.635145018290135e-07,1.731623066311384e-06
1.0649285591529108e-09,2.4855915914289273e-08,2.0063621724561693e-05,1.998940538860088e-06,1.2451422274914885e-06,2.9572458936331933e-06
1.0649285591529108e-09,4.569254887136581e-09,1.2774094464230287e-05,1.2692755766957251e-06,5.69202970448016e-07,2.097137332153746e-06
1.0649285591529108e-09,1.5425145632057587e-08,5.890212001838883e-06,1.3919223152133715e-06,1.0787882528502086e-06,1.2957732771018827e-06
1.0649285591529108e-09,1.5802416614338377e-08,1.735323813153487e-05,1.7721011136361697e-06,1.0767333915862433e-06,2.7090891653503227e-06
1.0649285591529108e-09,4.84407328410136e-09,2.4179730535540237e-05,1.7324750385922059e-06,7.767345120142112e-07,3.4918859440156293e-06
1.0649285591529108e-09,1.7017341276309548e-08,8.007543891899798e-06,1.4638270657201397e-06,9.341468071062393e-07,1.6382909872669444e-06
1.0649285591529108e-09,7.1986612676298625e-09,5.543450377485089e-06,1.4216706077989114e-06,1.0343094285704217e-06,1.316141410842581e-06
1.0649285591529108e-09,2.869643822003872e-08,7.5032912854690515e-06,1.7949197426228066e-06,1.344318289138404e-06,1.859711993419983e-06
1.0649285591529108e-09,8.427372147364037e-08,1.0217137165078583e-05,1.4528524499496451e-06,7.635383192088608e-07,1.7863995266688963e-06
1.0649285591529108e-09,6.688462705926992e-09,5.388385120317706e-06,1.1930972895338288e-06,6.811935053620157e-07,1.18801703432243e-06
1.0649285591529108e-09,2.6769023909728758e-08,8.678231623606926e-06,1.541787964001114e-06,1.1762275315152843e-06,1.6496894291807583e-06
1.0649285591529108e-09,1.0757324538202955e-08,5.007139526698104e-06,1.1126636843550107e-06,6.416821634805759e-07,1.2720019030397412e-06
3.416512176878863e-11,3.416512176878863e-11,1.1005211244192136e-05,1.8723450893491572e-06,1.3557879076505726e-06,1.97200416471805e-06
3.416512176878863e-11,3.274275865916858e-08,8.323555969049646e-06,1.1025189684680173e-06,5.138816682046217e-07,1.5202472484908231e-06
3.416512176878863e-11,2.0881019119693502e-09,1.0373620232439085e-05,1.5815390174937827e-06,1.0222590622526749e-06,2.0087515431098286e-06
3.416512176878863e-11,1.2421632626833457e-08,1.959549955493078e-05,1.6660941558223384e-06,8.060099678856556e-07,2.991764585721383e-06
3.416512176878863e-11,1.131014212541296e-08,4.070488001263481e-06,8.606882622847414e-07,5.151801851765763e-07,9.159643609663882e-07
3.416512176878863e-11,1.9825098895369533e-08,6.548134590111875e-06,1.4973361595834234e-06,1.0952505184208561e-06,1.4078013056375349e-06
3.416512176878863e-11,3.5995538378211692e-09,9.2014264125421e-06,9.972026211554397e-07,3.7002839229249655e-07,1.5476580314254013e-06
3.416512176878863e-11,1.7110201563604623e-08,5.757093372219156e-06,1.1680908111726258e-06,8.278808865304381e-07,1.324154446655133e-06
3.416512176878863e-11,2.7604335119861317e-09,6.1849736687019284e-06,1.2328686229822977e-06,8.124019043730104e-07,1.3723646525863851e-06
3.416512176878863e-11,4.898028021565769e-09,4.480688564959714e-06,8.465632114896913e-07,5.086950704999556e-07,9.365058015826844e-07
3.416512176878863e-11,7.341692501439888e-08,7.485903721914371e-06,1.3054301081327915e-06,9.635233198288672e-07,1.3411781859500535e-06
3.416512176878863e-11,6.554276036789379e-09,7.259932706877173e-06,9.98392836483014e-07,4.924642134625553e-07,1.35649809022077e-06
3.416512176878863e-11,4.525986616260919e-09,1.741959434635762e-05,1.3649977398756993e-06,9.251282141955705e-07,2.4454379946210754e-06
