iter,avg_best,median_best,std_best,avg_mean
388,499.37816585190313,468.43143820323291,159.277255397457,859.45413773994187
389,497.09488636761512,468.18671535615863,159.83086426518847,975.29278053703445
390,494.59300093691394,464.58367147187079,159.86444159135127,780.41832387520151
391,493.33518028538344,458.12653833103479,160.54730597124671,903.09556041488918
392,492.13791409578215,458.12653833103479,161.1438743935629,711.66503709303697
393,489.71257092009756,454.19097550253161,161.17719518799962,654.16798869931893
394,486.97938817938683,452.82997701257494,161.04385641892705,800.9442494692853
395,485.14081158964638,452.42967960525607,160.91782846615425,702.59928603396349
396,482.89339775722004,448.29406809481486,160.44927944929552,949.50084515517813
397,480.01543847390155,445.66924781508652,158.76101250006397,970.9115107285221
398,478.01293688309863,445.58245235700798,158.57725035869262,858.27079990806965
399,475.64482853302542,445.24451133158715,157.80606805697892,937.82439176770845
400,471.86675551980198,444.95866670808289,157.51508955538415,846.24518074716514
401,469.81224364993119,438.96438074536462,157.90111774515162,845.58153376295593
402,467.60674446722686,438.96438074536462,157.56854810687372,819.76317802570907
403,465.75260607201392,438.96438074536462,157.08443574721022,986.53373511432278
404,461.28796025255099,435.44297143985852,152.92159173429013,836.24727526209199
405,458.55942517782836,435.44297143985852,149.61667572898037,813.07332674644533
406,456.31936952996165,423.3677794873372,149.46399305788063,827.47577589507421
407,452.33518397759451,420.29711941294693,149.58971636060767,769.71889224413837
408,450.68633364889217,420.29711941294693,149.7642042065458,908.72480697124047
409,447.93902832079925,417.04678617451151,151.72928599907505,734.45750701843542
410,445.99712870991488,408.62056760019755,151.17185946373931,865.87954807056781
411,445.20063065635782,408.62056760019755,151.19326635521159,842.45497649159768
412,442.0708766562812,408.62056760019755,149.18037710973962,585.07545145417851
413,439.32148061667846,408.62056760019755,148.01040125359214,1103.969627958121
414,437.75862020922182,404.81091382368334,148.14813654191175,867.5460265603524
415,435.79043070793898,404.81091382368334,148.38348659797663,1011.8984613114777
416,433.03130299022513,404.81091382368334,147.88523545511694,711.05337689094006
417,431.21979563011195,403.20231055250292,147.78611326288461,574.36893965807087
418,429.88855167529067,403.20231055250292,147.94120093525075,618.95909314869277
419,427.72503854982978,402.78691339086379,149.63480874004628,873.67424360648761
420,425.47761226713652,397.33260027994021,148.85059810070175,687.57475180368476
421,422.83914715838313,393.35201483908918,148.52913587203517,787.44736228551255
422,420.82769728438114,393.35201483908918,148.37503188555138,911.4809924262612
423,418.74839320128859,389.73884738693573,149.2660015307562,806.56329694928911
424,417.13286877470222,384.28448187022218,148.70355664804205,607.84215312573735
425,415.09101262930375,384.28448187022218,149.53949418747908,727.77080035292215
426,411.54755183946088,377.75504394898201,149.44250601651578,756.90266677271791
427,410.07257704524386,372.72267019163587,149.93091806773009,719.48567103791879
428,408.36248420318032,366.594368533183,149.8096262592851,702.00186392721776
429,402.28116280571049,366.594368533183,143.99577456737308,739.47253338655901
430,399.30398034142218,366.36467574884978,143.06249312348316,649.35670685307628
431,396.66903570905379,362.34409187423455,144.92711965838791,752.26095343647387
432,395.20066274452404,362.02657051626602,144.65056792878656,739.39405188583157
433,393.4684180082013,362.02657051626602,143.63798664024753,666.9725676942021
434,391.775625016937,360.01403977555549,143.15321448799921,674.53424295297009
435,391.36423726058217,360.01403977555549,143.40705112592875,595.52393510343848
436,389.41774907175324,358.43076741889519,143.56974364282596,626.52790841969488
437,387.23093654584693,358.43076741889519,142.33000522430976,538.6954750703818
438,385.67340434198474,358.43076741889519,141.90447301279045,707.49823681257578
439,382.91042544052738,358.28138888244825,139.95946301282686,683.59231103904449
440,380.76078152428352,358.28138888244825,138.53444810940692,735.62771427462735
441,379.10319520938134,357.39533045936639,138.60144216519342,784.44056627532188
442,378.1300242223603,357.39533045936639,138.60743723135303,593.12267683712275
443,375.97258695343902,357.39533045936639,137.17925325439722,734.87541110074926
444,374.50099036030707,355.62144456935812,136.28271513552389,624.765734629186
445,373.58991418981225,352.77835130006804,134.8879852828745,622.88742702127331
446,371.57843741350877,347.40608898112328,135.76334674243927,616.46721094076315
447,369.17562387745323,345.04356675046256,135.89330790093743,642.52061107962447
448,367.94360209797168,345.04356675046256,135.13312369949699,543.72041020447546
449,365.55000031370969,345.04356675046256,134.05387126306121,775.19878304324152
450,363.41195525620168,341.45423813898043,133.63730808464288,768.88340679234136
451,359.55346163709891,332.09313054650659,134.66285184682894,864.6672807920196
452,357.98538295119391,329.68076963770852,134.94407918479578,720.97174979120211
453,353.2941898395942,323.53965912129479,134.8036448459886,715.1328569073072
454,352.54856683156203,321.80882984441234,134.79549028069053,723.51456207025228
455,349.37392763051395,313.0887798462054,133.3278470920844,553.69981906768646
456,347.17208430804936,313.0887798462054,132.07441563173995,577.28351039377264
457,345.66266349830653,313.0887798462054,131.40135943702518,707.84814503454606
458,342.55002871029598,313.0887798462054,130.68864956036893,640.2774659404713
459,341.05948796236243,309.93898948072786,130.07100041677617,592.80185400962125
460,340.00241381508681,309.93898948072786,130.23945437148785,491.43183954767608
461,338.84356659419615,309.93898948072786,131.08371163391149,558.88212201747695
462,335.95054179362728,307.25058163608327,131.77586290702516,922.8874383365968
463,333.40473652481541,303.57076088778888,131.31828645313104,485.51815064499976
464,332.62529078237679,303.57076088778888,131.1777402583746,596.85555354894791
465,330.4288207958117,303.57076088778888,128.96646175128964,462.24580322846549
466,328.22757110370361,303.57076088778888,128.19982119723073,573.2939535230928
467,326.61369349026586,302.29417183908356,127.8792855132053,530.40218548112841
468,324.1703437879608,302.06010664268132,126.97456744668216,582.21580088272583
469,321.79585940199496,300.74769649071902,126.79292322999781,525.61477740077623
470,319.84781436234948,300.44917637564464,126.10996226897061,611.62634145766754
471,317.31303286548251,293.05588577363199,125.00396737962258,538.62714560134771
472,315.32756088816666,293.05588577363199,123.54215768865754,673.38662141285045
473,313.60290123579705,293.05588577363199,122.7607477300041,644.00893515467919
474,311.7411264181286,291.57636221340601,121.71646115319983,636.05978296604962
475,309.95601150028767,291.11762842026775,121.8409939891647,620.94697773214227
476,307.73991887744347,290.62807327173061,122.46174779463433,489.58324268009198
477,305.92145774260496,280.31245754645545,123.19475803652048,646.92802804740938
478,304.84387773026629,280.31245754645545,123.77142251347513,662.10664658357678
479,304.06307657133453,280.31245754645545,124.56455144119177,903.89883586951851
480,303.14500446596759,280.31245754645545,124.1459137080961,537.45546722402969
481,300.91913198079055,274.26431558837061,124.12095508386587,622.43175807737998
482,298.68409013686022,274.26431558837061,123.79991810547297,597.08242434833744
483,294.57805713487772,274.26431558837061,124.52657050492051,537.88076004586003
484,292.75834010299366,274.23669754940863,123.55698688505234,742.03044576921172
485,291.76645708856245,272.79755010809845,123.91911203573538,731.1628093068266
486,289.97964674593419,267.55130068309393,123.50163742951887,561.6213669682287
487,288.7632164819014,265.37349945835308,123.51266545167945,586.09249289103514
488,288.25602351702275,264.9989259243161,123.67918146049105,938.87303432637111
489,286.82016803185547,263.61381439063621,124.43430880191983,421.44837835154595
490,285.84081739164395,262.97628198590644,124.96156198243266,502.86569579542834
491,284.78971366951464,262.97628198590644,124.97672288474344,485.62355777388052
492,281.76597673735159,259.22942827217702,123.63637801631954,666.59506232351964
493,280.15356878101267,258.21482748999995,122.74290135059904,815.89282785903481
494,277.50534861094548,258.21482748999995,121.84502482294953,711.77135920722503
495,275.90142896243935,252.1084165123745,121.35345188714497,660.65792227084614
496,274.54289210331058,251.41841431077899,121.19371074922019,763.58317932593275
497,272.52627878599463,248.02932384875254,121.54971532330345,691.5457828651314
498,270.36506684153056,247.88032420021165,121.3675524184823,543.16794731345499
499,269.35374449582861,247.50973859520286,121.92460710478831,825.38853786502659
500,266.68861327613064,233.58490094681002,121.75536332454989,488.64745720137932
501,265.53705407210776,233.58490094681002,121.43631277022901,544.40186758051732
502,263.80757156385351,233.58490094681002,120.09887809042023,490.11211778155933
503,262.33163793172315,233.58490094681002,119.70392770253078,491.23742357959111
504,260.36045008233322,232.81055432848478,119.11946603775202,707.32121885140623
505,258.98613835459651,230.72144456046192,119.20365956492273,637.61287415040908
506,257.21333130334278,230.72144456046192,118.3854172752706,583.01871680162617
507,254.69964267379848,225.64735220061334,117.17579432991369,433.34679396775789
508,252.51088293199425,224.9065553781104,116.62941539709698,442.98619307374452
509,251.6079441127437,224.9065553781104,115.96628836910645,666.95569961731633
510,250.39131044501562,224.9065553781104,115.87467347614556,692.35651918877988
511,247.48843161867245,224.9065553781104,114.80348949385007,659.2592742862663
512,246.06196996626383,224.9065553781104,115.20337936018012,770.30727182942678
513,244.59381050342958,224.9065553781104,115.53101901080474,587.15296295557891
514,242.79078524313948,224.9065553781104,114.91030641809088,382.37309175058618
515,241.34269120158646,224.9065553781104,114.70653873061256,804.79776443338517
516,240.40083305235257,223.63798119939099,114.87438223409025,524.00484107019042
517,239.28086412917449,223.28311071792615,115.00506104721804,540.03214903446496
518,238.48506834917927,220.2294805113572,115.392154757374,506.99473903395472
519,237.11317467716492,215.49087791627539,115.89801327152841,455.21640161159081
520,234.96296088546461,214.41210767872073,115.79014173699377,426.78901363424336
521,233.14561236831921,214.41210767872073,115.34603248603598,730.7425634575884
522,231.63609970925845,214.41210767872073,114.85371073583283,629.36267396363269
523,230.13664951857572,214.41210767872073,113.60991039105259,643.87002864143608
524,228.31507288232581,212.82283746698494,112.18285396695519,486.0314120711397
525,227.14114692885525,212.01114559775667,112.03915189705053,665.97051846612021
526,225.38452320383803,209.82981628900581,111.71818552353571,592.9808773864429
527,224.09883181193692,208.12020429330889,111.7178526379767,691.62758551333479
528,222.75033632660538,206.98967105120312,111.79855976566952,592.79236117954383
529,221.12973129244656,206.63416317368592,111.58268237232973,622.69699393237045
530,219.19827542994483,206.24917968740613,110.95836211770163,617.79832790439093
531,217.68479978435212,201.70424366105286,109.84401126208412,641.03691411311854
532,216.35890344382781,201.70424366105286,109.94520285735678,534.92370222792499
533,213.97467866444961,201.70424366105286,109.82209764705823,614.17272589660161
534,213.15215662767454,199.58041074500605,109.51098622566032,435.36489878589032
535,211.95217463340774,192.82155078245896,109.79070290527713,497.53900936282491
536,209.58187001006752,190.18736991561599,110.38638149586589,405.07143581883952
537,208.582344566828,189.68820071879352,110.58154488108316,480.57516552470145
538,205.45293797324604,187.73011657736188,107.48285045771777,433.76271958353215
539,203.35815472570545,184.5345209280984,106.67033109772773,532.2853488463511
540,202.3620420903101,184.5345209280984,106.07656041030754,532.71968119262567
541,201.66442458392757,184.5345209280984,106.1255281873463,757.51424775872192
542,200.55164990993629,184.5345209280984,104.32888117773091,488.67207460309311
543,199.26136458609861,184.5345209280984,104.15277993730264,436.60373154696367
544,198.37708072416288,182.56909679187265,103.95325675950134,369.51210505525802
545,197.11824627926489,182.56909679187265,104.51604695040362,523.01934444999745
546,196.51022907309832,180.05598753373874,104.29367703287059,601.7051840739316
547,195.38929313254155,180.05598753373874,104.31965727944024,547.599203561575
548,194.43098426000881,180.05598753373874,104.64798800341245,508.44492666498093
549,192.67465884904544,177.08475374827989,105.31928113942163,513.59860633141182
550,191.44679870911526,177.08475374827989,105.47585042044727,479.54990494284556
551,190.33977267676437,176.6697537731352,105.53706635400566,458.48673863090858
552,187.39526464045386,173.45154840610678,104.56034288118947,445.5368322931086
553,185.75657660076237,170.27608345201452,104.00694969629566,406.88285558799515
554,184.82393518607677,167.97350265401349,103.43600182646644,606.80747449633338
555,184.20656530327435,167.97350265401349,103.24875438822063,639.65394564914584
556,182.43486017433798,167.97350265401349,102.76716535920826,411.93420517170512
557,180.24507803355044,167.9264494173481,101.55278890433435,457.35330330395652
558,178.15907104435846,164.55075029761193,100.57357818513819,520.54461586732168
559,176.13983434678892,162.17824223450009,99.420726009284962,421.13909343574159
560,173.00785793319244,160.42808316832048,94.605512926729403,441.17893005348265
561,170.69925389295193,160.13478160305621,92.121229639122731,400.95124544704254
562,170.00451391297577,159.38985386742019,92.158340563560131,530.19906901470847
563,168.84999382096774,158.00813961479145,92.469301419338507,447.75137151200846
564,167.68420448014447,156.68828342345805,92.940528408439206,398.6178871345146
565,165.92709714000503,156.68828342345805,92.792383745943638,587.29896280787909
566,164.84168631359535,156.68828342345805,92.330629059402725,403.10199711896809
567,164.02900446353254,155.2797013919826,92.411083927534335,644.45194680006784
568,163.11501198232654,154.69275755733432,92.304436159189166,541.68584137523158
569,162.19986266656861,154.69275755733432,92.197688118977837,364.93737709737314
570,159.12804470630968,147.88424802779315,92.396575545783364,352.09711185576089
571,157.44322057789472,145.19897528225761,91.306405547073496,521.49543826212869
572,155.80569968189644,143.48355164879143,91.392535775723545,428.75912555277648
573,154.18959567061174,140.09565761363766,91.290155119392921,355.59720777318734
574,153.26412950450458,140.09565761363766,90.363333540856786,440.08286626570322
575,152.20094834908849,140.09565761363766,89.679132024366652,490.85005086461939
576,151.26697995966683,138.13451773882593,89.499040772701861,416.2864622544829
577,150.03600743748692,135.04886438431367,88.825038347570739,478.84197582324629
578,148.73458378923942,134.63802623702185,89.159111341556567,646.72194270996215
579,147.82155646969994,131.21797141577878,89.572117413942863,371.46156721961194
580,146.99325729774083,129.62866832267241,89.054557417466839,372.52359505294612
581,146.15135845881269,129.55677847899244,89.174205908818777,490.56819008991459
582,144.82862307257383,129.55677847899244,88.808592186963239,360.72894314039911
583,142.69861284630824,125.93367335961418,87.671078936594483,608.46906537964378
584,141.39431823973254,121.77151116013417,87.326806025064556,406.80596396561828
585,140.12069262128514,120.27997295118817,86.83388208919186,586.00541550944615
586,139.37081359399454,120.27997295118817,87.311983826656515,435.01495070144591
587,137.89895499668469,120.27997295118817,86.811093480221487,453.04130824831026
588,135.88357639218961,120.27997295118817,85.293928944242253,329.4202306699105
589,135.08391185895172,119.86482666396367,85.394281758785041,414.75049042137834
590,134.17030665726318,118.82401850531505,85.57440322032771,523.52109349160446
591,132.70580897381734,118.82401850531505,84.914194012492658,510.08640446662571
592,132.2708044092351,118.02074664801955,85.165397621519134,376.6813179682535
593,131.20239893033957,118.02074664801955,84.364656625410817,379.43652756432209
594,130.63344717816713,118.02074664801955,84.359756950048322,379.24377613023523
595,129.77895116235635,116.95813581985885,84.622537291798409,533.84732948096166
596,128.91942331491271,114.87668366090733,84.118523185616695,292.54545241933539
597,127.70606918789116,114.87535033582142,84.131732553899113,321.11991707582962
598,126.81325388583488,113.79950468942272,84.161121384414585,418.18653625615332
599,126.29418614124589,113.79950468942272,83.982671315321127,470.88752230535971
600,125.34844784412563,113.79950468942272,82.891524228752601,470.44888239119985
601,124.59301762228795,113.79223142196884,82.695429822948299,403.40876224257613
602,122.98352519127599,109.7309959089211,82.37670102695067,525.83965983388123
603,120.77319219781636,109.7309959089211,80.309882101701319,438.03414042909395
604,120.13110794686061,108.28106757493447,80.454848718829652,517.62238287542561
605,118.63262577903211,106.94534777319377,80.001505864674584,427.42139902879234
606,117.67466931719488,106.94534777319377,79.884899929057738,513.22370042319494
607,115.96109879950991,106.49597186986021,79.343472797829406,426.99352801094506
608,114.91599567533223,102.57113652995453,79.132557800490744,345.16867008973981
609,113.83159920248617,102.57113652995453,78.756824886205436,385.72355695540188
610,112.81595926462701,98.115456348650554,78.957724296601768,315.47677490976452
611,111.06760967204276,96.307432773057371,78.565859475828148,402.50091443427397
612,109.83949059517606,92.970686313725565,78.582019658526505,608.70163006566634
613,108.80647661930878,90.775354596968327,78.222341342578531,381.04357725061061
614,107.94424329990427,90.555245742310035,77.64120924581411,348.49700459156435
615,105.93111803168496,89.815862555599381,75.146003618605405,332.95938226112014
616,104.22468416551382,89.588132493291141,74.136456910597843,614.16908877055323
617,103.27317519923631,89.588132493291141,74.326357432409623,365.41366057124452
618,102.22458714634521,89.588132493291141,74.124340718308915,533.11678902473341
619,100.64330921198822,88.624041218994805,73.612025236458422,284.05209719172058
620,100.16706419780591,88.439472244402936,73.507086710973468,389.84338801760862
621,99.797692331266404,88.439472244402936,73.303494942658475,568.38283719547769
622,98.945225918899823,88.439472244402936,73.208198277941378,312.29178762523418
623,97.828479406582304,86.8775075066537,72.914725769302578,281.90400020556262
624,97.123392429645421,85.857202373698158,72.755441243835904,349.53518526022009
625,95.399879842504589,82.028630452644919,72.345617233770014,354.12122496410586
626,94.799341338817356,82.028630452644919,72.539526020774986,570.53704112606147
627,94.240428155700457,82.028630452644919,72.126176836085946,424.09626508937453
628,93.32122065829617,82.028630452644919,71.46260477665129,390.82988078107559
629,91.712247120760154,79.660693405257035,70.803646911901552,592.83738319517863
630,90.30849129020099,78.773744724735849,70.002508048332572,326.95982375564114
631,89.431940441916595,78.773744724735849,69.76625193591336,342.43253887582756
632,88.395445640805789,77.816700999764507,68.603374343830126,444.26579075084618
633,87.497526282475491,77.816700999764507,68.549260758402141,429.75917430823927
634,86.735025919593241,76.471276452414088,68.810610968167268,515.76055395813785
635,85.984505701929962,76.471276452414088,68.819548793063632,310.42613551832687
636,85.308684948475033,76.471276452414088,69.052798379891712,386.00604463486593
637,84.237567085791582,72.060386336006417,68.877683079268706,350.31354738014937
638,83.477796462515442,71.584753929919316,68.86634145274266,395.67317171833633
639,82.662511458198878,71.584753929919316,68.456937976275015,353.1905520739457
640,81.138603238547759,71.584753929919316,66.830104103234817,506.04720014698643
641,79.825842949795032,71.584753929919316,65.226885542228075,253.78234190591249
642,78.511413688908959,71.577439046758172,65.098709470362294,366.30144898290706
643,77.54274446877524,69.76499352694168,64.800002598383799,507.71884203993773
644,76.079751758920395,68.139943182296889,63.46645837813341,512.40001490774716
645,75.30258167090831,66.316539862126078,63.316776455494107,334.12589269460727
646,74.433425171098861,65.607958153092596,63.047870180354408,266.32957886246527
647,73.945542495059186,65.607958153092596,63.136049068053104,281.72198816880518
648,72.988795970743965,63.069847800748036,62.724760283352005,411.33202837857624
649,71.854020533543874,63.069847800748036,61.829950113159583,476.61126090207227
650,70.589894776636129,58.367901243365822,61.441573343524503,161.34910759129073
651,69.478154445744991,57.895507388625155,60.835823707057756,306.96644006401067
652,68.857794520083743,57.870805458444153,60.824446211737595,326.29056337000196
653,68.325202531320102,57.870805458444153,60.607832569156791,211.61468859109132
654,67.784520832521594,57.425784362723036,60.520357603858486,343.58100864516121
655,67.309055396354537,57.425784362723036,60.433941939053284,488.36153947581977
656,66.829473835146999,57.425784362723036,60.364229998275967,572.03856648256692
657,66.044706027626873,55.116059687689912,60.160322614215744,392.58121652076693
658,65.659181242332494,55.116059687689912,60.168559159534425,450.87775108021577
659,65.070201796745408,52.15936057744468,60.313691932137452,283.2551715120232
660,64.165380297702399,48.211030388885781,60.570689567166689,498.02628747710656
661,63.439565745406576,46.368288504568334,60.555522121522593,339.30271557843719
662,62.198507958721024,45.544072361551564,59.427437652988601,341.41528349317315
663,60.994973847058553,43.264985250431494,58.769130047777296,448.60280985781162
664,60.208363341522862,43.264985250431494,58.562165502352237,336.37637629045025
665,59.172745157751159,41.881107285016455,57.972046440604167,323.19591273886351
666,58.578051033830924,41.881107285016455,57.657939952532473,165.48155544199187
667,57.901105788375055,41.654392880979955,57.58808858242233,310.07579174032094
668,57.550351044403925,41.654392880979955,57.690951485342595,389.71857462501674
669,56.815442090488212,41.315425214132134,56.8912506243785,188.72850844214662
670,55.993067007863864,41.315425214132134,55.926084580701961,374.50038602646049
671,55.287538627290346,39.00170112794811,55.208117621942165,444.42348320700717
672,55.040691617407091,38.526238146100766,55.325233513220255,317.97508582876333
673,53.950082472548715,37.196709123545567,54.086114674187726,208.18899853463623
674,53.583730908559495,37.028381527800505,54.09098217012923,331.08623065927208
675,52.195886348971115,35.840851834908065,53.149274105695909,225.88230079323478
676,51.269300138907127,35.112329034759128,52.809815817112572,399.65120942931446
677,50.652738439753087,33.656415803170972,52.923052685420977,452.937193148755
678,49.710112438091031,32.617290343762285,52.472868036244996,320.15000770527666
679,49.098863825349881,30.848808719704845,52.44108457287475,264.44125009058712
680,48.531258705220672,29.685713348013614,52.242922388479272,441.2415487444984
681,48.099031458620274,28.922576958142244,52.117250880464965,392.28530852699907
682,47.144782593083683,28.881139935739888,51.342058142665117,415.48314510300304
683,46.856392028060363,27.973554598847002,51.450706496134124,270.27906473585602
684,46.36521283693537,27.793201423211428,50.607075663791726,475.30455380861889
685,45.925781368378154,27.679848503974984,50.575562785023671,287.63285303338193
686,45.283538824312224,27.555230559015918,50.258073720717071,271.90819189597062
687,44.526564741003277,26.937060760153777,49.730602605361035,418.58998688614764
688,43.89776180951322,26.689049368624758,49.273116796779199,258.99443549481572
689,43.268671467155535,26.262729037574932,48.278287762370503,356.25064819466968
690,42.525305834974851,25.820794321661474,47.281719704287326,308.40105208766192
691,42.08395986165938,25.279315526534013,47.13680661103038,360.09160572746629
692,41.496561943936236,23.589049713514093,46.880801889382525,477.65147393705519
693,41.02458108015859,23.589049713514093,46.891140882147226,447.77057245288114
694,40.391510366997991,22.846980437669419,46.72628993896047,282.04168865857616
695,40.047273322839196,21.347350851331335,46.800898486193887,379.67764771949322
696,39.175155774166043,20.385205421713394,46.134625288855162,391.50500213294788
697,38.710562208858853,19.615308491086054,45.923267456811089,390.50144843748234
698,38.15292138023689,19.022411070839411,45.609833527893997,192.76378562132058
699,37.535949277163169,16.943165880756688,45.521979267400745,262.0538978387147
700,36.581868800344893,16.722997994179149,44.422671760217092,285.87239597183793
701,35.965721014085922,16.722997994179149,43.841654768555756,323.33266186087911
702,35.07724607112057,15.783327641783373,43.254333847374689,282.04926122248111
703,34.811268916291056,15.783327641783373,43.213028173854291,304.17166731025003
704,34.368945829369473,15.128529148061448,43.072739077545968,572.88408308023418
705,33.977674832799728,14.748478955034633,42.956809373562272,448.42940485136006
706,33.543846369758015,13.35712953169387,42.940356887413252,203.42441569764912
707,33.304537480241187,13.098992051781057,42.458490533006582,318.28008077370913
708,32.724476998010694,13.098992051781057,42.228985267270218,599.10422766186105
709,32.566205032123371,12.933661068197317,42.239774584497887,253.50300029757784
710,32.431513625761951,12.933661068197317,42.219018026835251,225.69187615432713
711,31.938824046325461,11.901407877231673,41.935822363544688,353.89417819027682
712,31.421676548588369,11.112243239230404,41.379463544104667,110.06633044136724
713,31.118894630116039,11.090343131295908,40.961432959235374,370.15928068399256
714,30.474635365538486,10.861238592784867,40.314429171860041,454.55774972799946
715,29.936543887075359,10.409328075228601,39.717181255193438,485.12078751284673
716,29.673010402382243,10.409328075228601,39.440254124480923,138.91409215129636
717,28.984297600233447,10.409328075228601,38.428203349056012,170.03560878896931
718,28.654791656530417,10.409328075228601,38.239152550653017,156.15529566604098
719,28.251558911064699,9.8580827400411906,37.218168406227711,523.3865052640291
720,27.433327611885492,8.8357089035438161,36.187223499574529,164.07374922985139
721,27.137556672205161,8.5109331838919076,36.164021141450057,363.52652611286334
722,26.940242282813617,7.9160907066674344,36.181819784918581,183.96510565782819
723,26.679145454106724,7.9160907066674344,36.104425778196415,255.611699491384
724,26.267336054269823,7.9160907066674344,35.664016904788376,228.9108805188703
725,25.886729142396291,7.6009105879191292,35.219734332995486,431.362576921943
726,25.58141595241738,6.5713832336810505,35.256791367826409,254.40804004216034
727,24.841131972084096,6.5713832336810505,34.768982922142534,311.30140699016044
728,24.353177720230899,6.5713832336810505,34.228014374867477,373.03879130766018
729,24.297109212749731,6.5713832336810505,34.203532711312526,283.32198278708142
730,23.806658353509455,6.4450415351228063,33.842099340926382,362.44858225452884
731,23.530441315590554,6.0903665168738126,33.436720715725876,457.92640870089076
732,23.207349044730684,5.805918184856055,33.249359533191623,272.91450380106227
733,23.003902384878771,5.7743795090360575,33.079130445814648,320.05815452754547
734,22.763783307212307,5.7141010647830566,32.931492063113971,320.66828065389501
735,22.368309712158574,5.3516670358051499,32.825768527694599,386.41544630241845
736,21.844209888671038,4.8283842970180331,32.221966380783421,187.46221990072098
737,21.342259962017966,4.4216270591968039,31.563611327996131,296.4425758141486
738,21.039575681238535,4.4216270591968039,31.079713386139623,479.40381009419178
739,20.918802765476528,4.4216270591968039,31.021511300230152,381.98736724626582
740,20.741942701014406,4.4181891311982238,30.896324291518773,220.12752049787696
741,20.616624514196285,4.2561180504812253,30.822849994140679,290.13204997520666
742,20.418481661479124,3.8783805486919403,30.670005893794318,319.97278456465057
743,20.210573196283466,3.8783805486919403,30.573090322923054,249.7140142689191
744,19.57851816705795,3.6072307770355598,29.770944393473481,179.24101484024555
745,18.860499989477741,3.4573098490601817,28.774999527244237,242.77901716166789
746,18.52495111968269,3.0397614501813477,28.264289774148143,194.24471455447963
747,18.006160834256015,3.0164848398532094,27.852504004294254,270.98940977890175
748,17.830465026918986,3.0164848398532094,27.432542987525984,244.91439063893279
749,17.545952510349569,2.9238684632243936,26.968365498323998,238.66457488419138
750,17.388215892967999,2.9238684632243936,26.901557784800172,333.6179210507878
751,17.158669618544515,2.8000983352096469,26.783265485765458,351.1405709056553
752,17.045842323476748,2.6847715065528055,26.61337974057324,298.53507879487398
753,16.886988035889978,2.6847715065528055,26.559409569333624,545.03051703795302
754,16.56331882934273,2.6847715065528055,26.429557436116671,340.97467207951377
755,16.112688198903559,2.6847715065528055,26.207355356430103,242.6183820285716
756,15.973195725657815,2.6847715065528055,26.170157298838006,256.42593620564975
757,15.411726888642622,2.6847715065528055,25.474083479236107,150.27851695471341
758,15.103216089341403,2.6847715065528055,24.80479421646886,309.41331182778129
759,14.904335416755002,2.5740732745249204,24.775915867139368,95.76183356141658
760,14.496744799712619,2.5740732745249204,24.512216088371954,402.74521560531696
761,14.278285543030853,2.5678138846692531,24.453439709836655,307.88354160669297
762,13.822944268838372,2.5366831783460135,24.138437659422493,386.66958585226359
763,13.657738435273625,2.4142222627470584,23.954100077040628,317.91531443899561
764,13.128124119463456,2.4142222627470584,23.041630625156884,142.7221291413484
765,12.920795534596902,2.3577731333874352,22.805366368102906,311.31802635889812
766,12.629699142681737,2.227633725987503,22.506424376553166,296.29925609903074
767,12.545905658550144,2.227633725987503,22.398713103675096,702.7609709587382
768,12.280590430326749,2.227633725987503,21.887749289502029,237.92912189673805
769,12.160533688384634,2.227633725987503,21.880988673035393,265.78084521316754
770,11.711053077631735,2.0939268938963531,20.920630614254296,147.13203779641964
771,11.605314843251044,2.0939268938963531,20.905386641928207,155.27179668875272
772,11.474625322594505,2.0939268938963531,20.872310913975046,403.26013914162127
773,11.262999249537161,2.0939268938963531,20.656026007246144,268.20687863888287
774,11.056658790297821,2.0831018221188513,20.631350147158656,141.44665301677358
775,10.868191729790096,2.0774663641391085,20.590873926624216,352.32790723968498
776,10.623222565219523,2.0666521826277204,20.430475703659312,279.42940243088236
777,10.496329133711747,2.0666521826277204,20.135013270952811,128.3351322891902
778,10.297994725752906,2.0666521826277204,20.08605740329725,600.91502647467598
779,9.8844754461132922,2.0318482607640371,19.080927081170746,250.88226588509031
780,9.4414596292161779,2.0164406339559031,17.950090153240009,174.88781072625221
781,9.1872491905816904,2.0164406339559031,17.562645398211171,291.8153982616256
782,9.0188370621278988,2.0164406339559031,17.547571166308895,364.92834895517996
783,8.88269408863456,2.0164406339559031,17.558128165509306,382.19212367994294
784,8.665490626688193,2.0164406339559031,17.54413024246578,342.25211617173312
785,8.571812725025227,2.0164406339559031,17.24513372929761,193.55674397815582
786,8.4327470810639813,2.0164406339559031,17.254879799640715,303.60526895718056
787,8.4168019152885574,2.0164406339559031,17.199647008976715,273.9138965364188
788,8.2019923307381575,1.9702912814139895,17.047773447593578,352.20739121896889
789,8.0620083759980226,1.9702912814139895,16.948263710858537,319.5182109575793
790,7.7975869051171163,1.9220129848609262,16.459872749500079,197.03796358169362
791,7.6467345771568311,1.9220129848609262,16.461846597966758,299.71139312954034
792,7.5050607161101999,1.9022406335710134,16.091928483814701,211.62341166632584
793,7.4258486264132273,1.9022406335710134,16.09735046307312,419.56882384661964
794,7.3234102799020153,1.9022406335710134,15.902223346238282,281.70277404488542
795,7.2528960906446356,1.9022406335710134,15.900445053037327,298.34789089306469
