iter,avg_best,median_best,std_best,avg_mean
773,0.9086711960805296,0.92631991227935928,0.12413235245859983,1.3031213564239124
774,0.90647254688642331,0.92631991227935928,0.12111314749832945,1.3018012723099086
775,0.90647254688642331,0.92631991227935928,0.12111314749832945,1.300600173846518
776,0.90647254688642331,0.92631991227935928,0.12111314749832945,1.2999231958960873
777,0.90647254688642331,0.92631991227935928,0.12111314749832945,1.2986604390690004
778,0.90647254688642331,0.92631991227935928,0.12111314749832945,1.2981803070370714
779,0.90647254688642331,0.92631991227935928,0.12111314749832945,1.2972533463255516
780,0.90647254688642331,0.92631991227935928,0.12111314749832945,1.2968300905994237
781,0.90647254688642331,0.92631991227935928,0.12111314749832945,1.2959439868175866
782,0.90214039468567142,0.92631991227935928,0.11640428341117696,1.2947643197187857
783,0.90214039468567142,0.92631991227935928,0.11640428341117696,1.2937932002703225
784,0.90214039468567142,0.92631991227935928,0.11640428341117696,1.2924093315045282
785,0.90214039468567142,0.92631991227935928,0.11640428341117696,1.2910185544170385
786,0.90214039468567142,0.92631991227935928,0.11640428341117696,1.2902553777722252
787,0.90214039468567142,0.92631991227935928,0.11640428341117696,1.2890633992083564
788,0.90214039468567142,0.92631991227935928,0.11640428341117696,1.288855343762672
789,0.90214039468567142,0.92631991227935928,0.11640428341117696,1.2874758705303146
790,0.90214039468567142,0.92631991227935928,0.11640428341117696,1.2864179534589408
791,0.90214039468567142,0.92631991227935928,0.11640428341117696,1.2853199082332922
792,0.90214039468567142,0.92631991227935928,0.11640428341117696,1.2842237920648671
793,0.90214039468567142,0.92631991227935928,0.11640428341117696,1.2834337406358423
794,0.89649174209225102,0.88573077665358579,0.11474972646486759,1.2827172707470269
795,0.89649174209225102,0.88573077665358579,0.11474972646486759,1.2825233997238781
796,0.89649174209225102,0.88573077665358579,0.11474972646486759,1.2814027492445796
797,0.89649174209225102,0.88573077665358579,0.11474972646486759,1.280598745219991
798,0.89649174209225102,0.88573077665358579,0.11474972646486759,1.2795737175238164
799,0.89649174209225102,0.88573077665358579,0.11474972646486759,1.2787828345470511
800,0.894947499454819,0.88573077665358579,0.11279547995789826,1.2777952688285705
801,0.89244774820303785,0.88573077665358579,0.11088802199609725,1.2768516709914264
802,0.89244774820303785,0.88573077665358579,0.11088802199609725,1.276463383001653
803,0.89244774820303785,0.88573077665358579,0.11088802199609725,1.2760005455885906
804,0.89244774820303785,0.88573077665358579,0.11088802199609725,1.2748422354479778
805,0.89244774820303785,0.88573077665358579,0.11088802199609725,1.2738863797309785
806,0.89008825521873358,0.88573077665358579,0.10845554176749976,1.2725226019030451
807,0.89008825521873358,0.88573077665358579,0.10845554176749976,1.2716753934009164
808,0.89008825521873358,0.88573077665358579,0.10845554176749976,1.2712150159413071
809,0.88877900007383259,0.88573077665358579,0.10797954322380948,1.2707658264503556
810,0.88877900007383259,0.88573077665358579,0.10797954322380948,1.2701144618169529
811,0.88877900007383259,0.88573077665358579,0.10797954322380948,1.2694186885778331
812,0.88567588473654701,0.88573077665358579,0.10334736033948053,1.2685765886242009
813,0.88567588473654701,0.88573077665358579,0.10334736033948053,1.2677690109583468
814,0.88567588473654701,0.88573077665358579,0.10334736033948053,1.2670722061172381
815,0.88406460035483847,0.88573077665358579,0.10462131720811345,1.265871476375712
816,0.88406460035483847,0.88573077665358579,0.10462131720811345,1.2654796767341332
817,0.88406460035483847,0.88573077665358579,0.10462131720811345,1.2647295119194801
818,0.88005957022347436,0.86615326080642463,0.10359020878150164,1.263688008315268
819,0.88005957022347436,0.86615326080642463,0.10359020878150164,1.2631191223218177
820,0.88005957022347436,0.86615326080642463,0.10359020878150164,1.2619270542908188
821,0.88005957022347436,0.86615326080642463,0.10359020878150164,1.2616803719578804
822,0.88005957022347436,0.86615326080642463,0.10359020878150164,1.2609414818892359
823,0.88005957022347436,0.86615326080642463,0.10359020878150164,1.2603370769075004
824,0.88005957022347436,0.86615326080642463,0.10359020878150164,1.259998539915393
825,0.88005957022347436,0.86615326080642463,0.10359020878150164,1.2595115044802176
826,0.88005957022347436,0.86615326080642463,0.10359020878150164,1.2585346023596997
827,0.88005957022347436,0.86615326080642463,0.10359020878150164,1.2577359675042132
828,0.88005957022347436,0.86615326080642463,0.10359020878150164,1.2574564357166964
829,0.88005957022347436,0.86615326080642463,0.10359020878150164,1.2572408392278998
830,0.88005957022347436,0.86615326080642463,0.10359020878150164,1.2562440620248401
831,0.88005957022347436,0.86615326080642463,0.10359020878150164,1.2556555223605528
832,0.88005957022347436,0.86615326080642463,0.10359020878150164,1.2549946718208782
833,0.88005957022347436,0.86615326080642463,0.10359020878150164,1.2537424001672344
834,0.88005957022347436,0.86615326080642463,0.10359020878150164,1.2528749984833589
835,0.88005957022347436,0.86615326080642463,0.10359020878150164,1.2521770377883967
836,0.88005957022347436,0.86615326080642463,0.10359020878150164,1.2515200597171545
837,0.88005957022347436,0.86615326080642463,0.10359020878150164,1.2509406560303922
838,0.87738262720232296,0.86615326080642463,0.10283402281278337,1.2501447685760532
839,0.87738262720232296,0.86615326080642463,0.10283402281278337,1.2497693834488044
840,0.87738262720232296,0.86615326080642463,0.10283402281278337,1.249238603368956
841,0.87738262720232296,0.86615326080642463,0.10283402281278337,1.2488548239053878
842,0.87738262720232296,0.86615326080642463,0.10283402281278337,1.2478893918752603
843,0.87738262720232296,0.86615326080642463,0.10283402281278337,1.2475058435571738
844,0.87738262720232296,0.86615326080642463,0.10283402281278337,1.2469245776708637
845,0.86548975224294433,0.85053154547571996,0.11214479100068729,1.2454990251425146
846,0.86548975224294433,0.85053154547571996,0.11214479100068729,1.2452069612557244
847,0.86548975224294433,0.85053154547571996,0.11214479100068729,1.2445999170988491
848,0.86548975224294433,0.85053154547571996,0.11214479100068729,1.2442874911937094
849,0.86548975224294433,0.85053154547571996,0.11214479100068729,1.243733278736445
850,0.86288233930457425,0.85053154547571996,0.10835677507204439,1.2426945707100538
851,0.86288233930457425,0.85053154547571996,0.10835677507204439,1.2421802462694918
852,0.86288233930457425,0.85053154547571996,0.10835677507204439,1.2415851837625111
853,0.86288233930457425,0.85053154547571996,0.10835677507204439,1.2411853792762206
854,0.86288233930457425,0.85053154547571996,0.10835677507204439,1.2405973222500235
855,0.86288233930457425,0.85053154547571996,0.10835677507204439,1.2404829923791152
856,0.86288233930457425,0.85053154547571996,0.10835677507204439,1.2400887180072062
857,0.86288233930457425,0.85053154547571996,0.10835677507204439,1.2389099678226612
858,0.86288233930457425,0.85053154547571996,0.10835677507204439,1.2381189938610289
859,0.86263891646930235,0.85053154547571996,0.10812739471353557,1.2377714661579124
860,0.86263891646930235,0.85053154547571996,0.10812739471353557,1.2369520353658727
861,0.86263891646930235,0.85053154547571996,0.10812739471353557,1.2368346174630234
862,0.86263891646930235,0.85053154547571996,0.10812739471353557,1.2364454558104405
863,0.85664105021637527,0.84862800942115901,0.11034940132237639,1.2356746205299665
864,0.85648752720703036,0.84862800942115901,0.11022392546137327,1.234821671163455
865,0.85617612249741948,0.84862800942115901,0.1098723537209703,1.2342669900354508
866,0.85617612249741948,0.84862800942115901,0.1098723537209703,1.2337147235751336
867,0.85617612249741948,0.84862800942115901,0.1098723537209703,1.232833249011303
868,0.85617612249741948,0.84862800942115901,0.1098723537209703,1.2323687675331334
869,0.85617612249741948,0.84862800942115901,0.1098723537209703,1.2315714950188241
870,0.85617612249741948,0.84862800942115901,0.1098723537209703,1.230792211475066
871,0.85617612249741948,0.84862800942115901,0.1098723537209703,1.2301819715124429
872,0.85617612249741948,0.84862800942115901,0.1098723537209703,1.2294715821402022
873,0.85617612249741948,0.84862800942115901,0.1098723537209703,1.229158825284848
874,0.8550977510668395,0.84862800942115901,0.10905947906687635,1.2279720709166384
875,0.8550977510668395,0.84862800942115901,0.10905947906687635,1.2275611648217917
876,0.8550977510668395,0.84862800942115901,0.10905947906687635,1.2270614134073841
877,0.8550977510668395,0.84862800942115901,0.10905947906687635,1.2266394448154094
878,0.8550977510668395,0.84862800942115901,0.10905947906687635,1.2251634720800533
879,0.8550977510668395,0.84862800942115901,0.10905947906687635,1.2239408665369178
880,0.8550977510668395,0.84862800942115901,0.10905947906687635,1.2232321632435121
881,0.8550977510668395,0.84862800942115901,0.10905947906687635,1.2229591246471914
882,0.8550977510668395,0.84862800942115901,0.10905947906687635,1.2219920710520831
883,0.8550977510668395,0.84862800942115901,0.10905947906687635,1.220814989129926
884,0.8550977510668395,0.84862800942115901,0.10905947906687635,1.2207361778364316
885,0.8550977510668395,0.84862800942115901,0.10905947906687635,1.2205840518810525
886,0.8550977510668395,0.84862800942115901,0.10905947906687635,1.2203874422546765
887,0.8550977510668395,0.84862800942115901,0.10905947906687635,1.2199784682065469
888,0.8550977510668395,0.84862800942115901,0.10905947906687635,1.2197423892509049
889,0.8550977510668395,0.84862800942115901,0.10905947906687635,1.2193986449252563
890,0.85303309826572926,0.84862800942115901,0.10588794893175693,1.2188138521190652
891,0.85303309826572926,0.84862800942115901,0.10588794893175693,1.2184488024282465
892,0.85303309826572926,0.84862800942115901,0.10588794893175693,1.2180396719739224
893,0.85303309826572926,0.84862800942115901,0.10588794893175693,1.2173914194101703
894,0.8479470817130681,0.84862800942115901,0.10149161295499279,1.2164065222461145
895,0.8479470817130681,0.84862800942115901,0.10149161295499279,1.214736197232172
896,0.8479470817130681,0.84862800942115901,0.10149161295499279,1.2141878366889172
897,0.8460700244750462,0.84862800942115901,0.099889482129338333,1.2136651848503668
898,0.8460700244750462,0.84862800942115901,0.099889482129338333,1.2133216152779236
899,0.8460700244750462,0.84862800942115901,0.099889482129338333,1.2120142283946786
900,0.8460700244750462,0.84862800942115901,0.099889482129338333,1.2114054122919171
901,0.8460700244750462,0.84862800942115901,0.099889482129338333,1.2107557940391247
902,0.8460700244750462,0.84862800942115901,0.099889482129338333,1.210705985604585
903,0.8460700244750462,0.84862800942115901,0.099889482129338333,1.210019471750384
904,0.8460700244750462,0.84862800942115901,0.099889482129338333,1.2095332906087548
905,0.8460700244750462,0.84862800942115901,0.099889482129338333,1.2089672261590172
906,0.8460700244750462,0.84862800942115901,0.099889482129338333,1.2086515733659724
907,0.8460700244750462,0.84862800942115901,0.099889482129338333,1.2083416343225946
908,0.8460700244750462,0.84862800942115901,0.099889482129338333,1.2081762952125148
909,0.8460700244750462,0.84862800942115901,0.099889482129338333,1.2077122750562543
910,0.8460700244750462,0.84862800942115901,0.099889482129338333,1.2072248929636609
911,0.83903611780503562,0.84845357749663564,0.098955734499325668,1.2066621778157745
912,0.83903611780503562,0.84845357749663564,0.098955734499325668,1.2060844389067316
913,0.83903611780503562,0.84845357749663564,0.098955734499325668,1.2057354001446106
914,0.83903611780503562,0.84845357749663564,0.098955734499325668,1.2052587025735071
915,0.83903611780503562,0.84845357749663564,0.098955734499325668,1.2045356069214239
916,0.83903611780503562,0.84845357749663564,0.098955734499325668,1.2044079922362827
917,0.83903611780503562,0.84845357749663564,0.098955734499325668,1.2040569691560685
918,0.8366431622153695,0.84845357749663564,0.095893423132968586,1.2030510088720781
919,0.8366431622153695,0.84845357749663564,0.095893423132968586,1.202525788568706
920,0.8366431622153695,0.84845357749663564,0.095893423132968586,1.2021728957619666
921,0.8366431622153695,0.84845357749663564,0.095893423132968586,1.2017086298698674
922,0.8366431622153695,0.84845357749663564,0.095893423132968586,1.2011531196743561
923,0.8366431622153695,0.84845357749663564,0.095893423132968586,1.2005626284266704
924,0.8366431622153695,0.84845357749663564,0.095893423132968586,1.2003409475126721
925,0.83534189974792961,0.84845357749663564,0.093778699953569244,1.2000976365301341
926,0.83534189974792961,0.84845357749663564,0.093778699953569244,1.1994410004306089
927,0.83534189974792961,0.84845357749663564,0.093778699953569244,1.1989641645140154
928,0.83534189974792961,0.84845357749663564,0.093778699953569244,1.1986390670271612
929,0.83534189974792961,0.84845357749663564,0.093778699953569244,1.1983092477620345
930,0.83534189974792961,0.84845357749663564,0.093778699953569244,1.1978071031374695
931,0.83534189974792961,0.84845357749663564,0.093778699953569244,1.1971118570165864
932,0.83534189974792961,0.84845357749663564,0.093778699953569244,1.1964177089415164
933,0.83534189974792961,0.84845357749663564,0.093778699953569244,1.195729501143507
934,0.83534189974792961,0.84845357749663564,0.093778699953569244,1.195185136012995
935,0.83534189974792961,0.84845357749663564,0.093778699953569244,1.1948944088723354
936,0.83534189974792961,0.84845357749663564,0.093778699953569244,1.1945508422401176
937,0.83534189974792961,0.84845357749663564,0.093778699953569244,1.1941542007715469
938,0.83534189974792961,0.84845357749663564,0.093778699953569244,1.193565356313433
939,0.83534189974792961,0.84845357749663564,0.093778699953569244,1.1930476901818809
940,0.83534189974792961,0.84845357749663564,0.093778699953569244,1.1928230514865592
941,0.83534189974792961,0.84845357749663564,0.093778699953569244,1.1921748586238172
942,0.83534189974792961,0.84845357749663564,0.093778699953569244,1.1917726417117358
943,0.83534189974792961,0.84845357749663564,0.093778699953569244,1.191577479626335
944,0.83534189974792961,0.84845357749663564,0.093778699953569244,1.190795078201585
945,0.83534189974792961,0.84845357749663564,0.093778699953569244,1.1904936598349112
946,0.83534189974792961,0.84845357749663564,0.093778699953569244,1.1898556037067847
947,0.83534189974792961,0.84845357749663564,0.093778699953569244,1.1897071948886386
948,0.83534189974792961,0.84845357749663564,0.093778699953569244,1.1894536312629727
949,0.83534189974792961,0.84845357749663564,0.093778699953569244,1.1891404614243739
950,0.83534189974792961,0.84845357749663564,0.093778699953569244,1.1888261460618632
951,0.83534189974792961,0.84845357749663564,0.093778699953569244,1.1884094743448839
952,0.83534189974792961,0.84845357749663564,0.093778699953569244,1.1878620437231588
953,0.83534189974792961,0.84845357749663564,0.093778699953569244,1.1869258518215839
954,0.83534189974792961,0.84845357749663564,0.093778699953569244,1.1866679580779802
955,0.83534189974792961,0.84845357749663564,0.093778699953569244,1.1862701442922046
956,0.83534189974792961,0.84845357749663564,0.093778699953569244,1.18576191708255
957,0.83534189974792961,0.84845357749663564,0.093778699953569244,1.1856970302283958
958,0.83534189974792961,0.84845357749663564,0.093778699953569244,1.1855296157866555
959,0.83534189974792961,0.84845357749663564,0.093778699953569244,1.1853061802162577
960,0.83534189974792961,0.84845357749663564,0.093778699953569244,1.1845552153808458
961,0.83534189974792961,0.84845357749663564,0.093778699953569244,1.1844993735544249
962,0.83534189974792961,0.84845357749663564,0.093778699953569244,1.18418550999645
963,0.83095183276801143,0.84845357749663564,0.09725207162559367,1.1834559375747962
964,0.83095183276801143,0.84845357749663564,0.09725207162559367,1.1827344892340437
965,0.83095183276801143,0.84845357749663564,0.09725207162559367,1.1822768376772943
966,0.83095183276801143,0.84845357749663564,0.09725207162559367,1.1817160318058009
967,0.83095183276801143,0.84845357749663564,0.09725207162559367,1.1813689592311996
968,0.83095183276801143,0.84845357749663564,0.09725207162559367,1.1810813093504173
969,0.83095183276801143,0.84845357749663564,0.09725207162559367,1.1807331842343001
970,0.83095183276801143,0.84845357749663564,0.09725207162559367,1.18028521810684
971,0.83095183276801143,0.84845357749663564,0.09725207162559367,1.1800240588997115
972,0.83095183276801143,0.84845357749663564,0.09725207162559367,1.1799472026917108
973,0.83095183276801143,0.84845357749663564,0.09725207162559367,1.1797236822202835
974,0.83095183276801143,0.84845357749663564,0.09725207162559367,1.1788856567632309
975,0.83095183276801143,0.84845357749663564,0.09725207162559367,1.1786030363977924
976,0.83095183276801143,0.84845357749663564,0.09725207162559367,1.1783062506624895
977,0.83095183276801143,0.84845357749663564,0.09725207162559367,1.1779036779567644
978,0.82231678325527524,0.84601302953500146,0.1063591741539989,1.176959945515528
979,0.82231678325527524,0.84601302953500146,0.1063591741539989,1.1765653882807712
980,0.82231678325527524,0.84601302953500146,0.1063591741539989,1.1763492623268426
981,0.82231678325527524,0.84601302953500146,0.1063591741539989,1.1762737889494448
982,0.82231678325527524,0.84601302953500146,0.1063591741539989,1.1758347064147008
983,0.82231678325527524,0.84601302953500146,0.1063591741539989,1.1755660423204375
984,0.82231678325527524,0.84601302953500146,0.1063591741539989,1.1752558567084512
985,0.82231678325527524,0.84601302953500146,0.1063591741539989,1.174641285161079
986,0.82231678325527524,0.84601302953500146,0.1063591741539989,1.1743936287494336
987,0.82231678325527524,0.84601302953500146,0.1063591741539989,1.1743850349903426
988,0.82231678325527524,0.84601302953500146,0.1063591741539989,1.1738600388210982
989,0.82231678325527524,0.84601302953500146,0.1063591741539989,1.1735450947710109
990,0.82231678325527524,0.84601302953500146,0.1063591741539989,1.1729101581847119
991,0.82231678325527524,0.84601302953500146,0.1063591741539989,1.1726667845314254
992,0.82231678325527524,0.84601302953500146,0.1063591741539989,1.1723743856107871
993,0.82231678325527524,0.84601302953500146,0.1063591741539989,1.1720648877601374
994,0.82231678325527524,0.84601302953500146,0.1063591741539989,1.1714642972877372
995,0.82231678325527524,0.84601302953500146,0.1063591741539989,1.171213837215731
996,0.82231678325527524,0.84601302953500146,0.1063591741539989,1.1709317673757658
997,0.82231678325527524,0.84601302953500146,0.1063591741539989,1.170773884237811
998,0.82231678325527524,0.84601302953500146,0.1063591741539989,1.1705154685025787
999,0.82231678325527524,0.84601302953500146,0.1063591741539989,1.1702441422775438
1000,0.82231678325527524,0.84601302953500146,0.1063591741539989,1.1700492603521726
