best_so_far,best_iter,worst_iter,mean_fitness,median_fitness,stddev_fitness
0.009191370913059629,1.327938507278036,1468.5828271032792,184.1936637438273,35.7162242374319,311.8850069861867
0.009191370913059629,0.6583630489919376,1756.8079503805307,197.00502498666737,55.3925124103051,364.37789943046846
0.009191370913059629,0.9207199762312984,1425.114785701719,229.29146422212597,95.12133743718108,329.0739226788235
0.009191370913059629,0.8404956929642409,1279.5754572062913,169.4122569295087,67.18274574833703,290.1932267264243
0.009191370913059629,0.45597504969836194,1018.8936745275676,170.92348830472503,127.20958566144243,190.2960121014162
0.009191370913059629,0.08205898162405016,1140.8177211437458,124.98188192787882,45.29200848334671,223.00487314901514
0.009191370913059629,0.10038471440833925,1414.2570860976077,132.04007036972354,81.60425330859314,210.8438891292383
0.005376224351514884,0.005376224351514884,1496.9207343569853,146.86440241694925,69.33185699208595,260.58023152793464
0.005376224351514884,0.16182897798963408,1127.7419516360546,118.9046394060639,46.15183458161361,208.2826632917739
0.005376224351514884,1.5887115313369065,1564.6906424071817,189.66497895271482,56.943611476984046,343.4323877033103
0.005376224351514884,0.3752198070084831,1125.790934477868,145.62973761539365,46.48751189741533,226.80146406157795
0.005376224351514884,3.8679943583250758,1678.1375304062822,227.93788843825024,109.96025214183291,354.17622768971
0.005376224351514884,0.8685279271483659,1474.0163832824703,120.50129105751503,66.18044046204464,224.94277850614228
0.005376224351514884,0.6611346606252463,1840.1871350069455,195.50861925325563,51.24406085529649,339.817101869659
0.005376224351514884,1.2585035926045316,1760.6019907075267,217.66220456482122,62.82529265625411,389.9599720801206
0.005376224351514884,1.2310683167092198,1871.6674408413394,266.4612210475281,122.48700909120912,349.98495700508136
0.005376224351514884,0.7094270305849313,1187.9220227205412,121.27624222970442,50.225816882691966,231.88822030660234
0.005376224351514884,0.11019647097951132,1530.496269820673,210.3777467489606,107.42474081389588,293.3666749501275
0.005376224351514884,0.013458176587877065,1085.940193817703,100.6346340921919,33.46755019248929,178.9194802737531
0.005376224351514884,0.30753264341835534,1089.5401729040866,161.24002678512022,64.86246394685364,246.61634361655118
0.005376224351514884,0.01770709987877697,471.42269119814756,82.48713547423955,40.775523161871504,104.4528783971678
0.005376224351514884,0.16268781343109734,1529.7679165029404,117.11267860618511,35.60454446686371,230.85443835332583
0.005376224351514884,0.4236411075154692,1398.2542831792055,154.20285029636943,53.84721302472198,298.48741807780505
0.005376224351514884,0.16216041734155243,2497.908378370982,261.04799235536234,61.957948293912814,473.3344643057379
0.005376224351514884,2.370036103214747,417.1170490176007,72.6709983265553,46.40213739803808,91.46948168088753
0.005376224351514884,0.3938170813309517,1766.4085865461793,293.19225300159434,134.3770604645211,395.2806861520596
0.005376224351514884,2.1050226729303434,324.2445640603538,54.99046979170975,31.403774880942684,68.055370832133
0.005376224351514884,1.0609218991058935,2436.1386288590825,352.71566233282283,111.61192034294622,538.2527075652841
0.005376224351514884,0.2275342975451455,492.12056090997646,49.29578345338433,20.94694084710178,84.3774527028968
0.005376224351514884,1.0910330861313533,2262.5830743516917,444.49471942116935,158.65137997616094,606.078247290024
0.005376224351514884,0.10840122957586325,641.431722317638,84.16734376492366,35.24743627118101,139.22359026074918
0.005376224351514884,2.3269342571667413,3324.6527005374996,353.4005190217634,164.19438638093686,572.0432766427641
0.005376224351514884,0.3478125299823902,1634.256755999988,93.4665704544374,24.05146760899366,249.32952963540671
0.005376224351514884,0.38823094543360626,2012.8269503494835,339.5017832730735,159.30252716592776,425.9822504776615
0.005376224351514884,0.14073424373390545,391.52587585065334,50.78276120555756,19.575800966895663,85.23052589840512
0.005376224351514884,1.557960066067092,2796.1651266306467,327.15164198942404,175.422355303296,502.20404312066574
0.005376224351514884,2.378416345132643,1520.5208899122204,102.65213211664546,41.8157810632287,221.71020327545384
0.005376224351514884,2.3833296538625253,2093.186286035444,385.3769571996919,156.27456119360596,483.2388781736189
0.005376224351514884,0.008862922696289835,755.7447537921682,100.66608544918361,37.099562342014224,146.09071204668166
0.005376224351514884,2.5017686665713073,1536.862137912273,386.78643301637743,219.04366672361215,443.9244725431599
0.005376224351514884,0.11099809584577625,891.8695289959111,92.11698045612073,42.99422191256127,144.47649819491392
0.005376224351514884,0.9193802754838565,1296.8608314232927,205.3162309816693,100.32314267621518,273.7268947670749
0.005376224351514884,0.9656673162982119,590.5303965392276,85.79892593384783,38.31336441469051,120.78335871212586
0.005376224351514884,0.7711248044840713,2895.0998346320266,275.11660927035564,98.18016753938446,496.73271206740236
0.005376224351514884,0.4145338337367652,783.0896210782959,73.08978254692552,32.36177786470819,142.51363243247303
0.005376224351514884,0.5501250867821226,1448.089945338457,210.60567303596056,84.26386146280927,303.81060827004467
0.005376224351514884,0.596012327115063,1463.2095701300705,110.75902094970091,28.926594718485873,248.73307552589864
0.005376224351514884,0.0059068488156454975,1644.0908362554042,252.03065244135766,99.66667728024984,380.709044332983
0.005376224351514884,0.7169569171902395,635.5763965992526,92.98452711563283,43.22484865522827,143.2901640852875
0.005376224351514884,0.07480283402200695,1315.0982774644642,225.01990889434933,85.57005442257069,311.1898916534682
0.005376224351514884,0.1256568586230273,288.93676467082315,56.294251113777165,27.37039586150025,66.84341390895925
0.005376224351514884,0.36130624907568815,1325.267219319832,180.30402865116363,79.20496438262745,233.89812894467076
