iter,avg_best,median_best,std_best,avg_mean
796,25.671870360435872,26.192172401933853,2.9248184860407305,115.93764899021299
797,25.671870360435872,26.192172401933853,2.9248184860407305,91.420849052503925
798,25.671870360435872,26.192172401933853,2.9248184860407305,122.92193618139952
799,25.671870360435872,26.192172401933853,2.9248184860407305,101.85136656954373
800,25.671870360435872,26.192172401933853,2.9248184860407305,102.67151598694436
801,25.671870360435872,26.192172401933853,2.9248184860407305,93.328970847036629
802,25.671870360435872,26.192172401933853,2.9248184860407305,134.57203551596407
803,25.671870360435872,26.192172401933853,2.9248184860407305,130.06009750899048
804,25.671870360435872,26.192172401933853,2.9248184860407305,105.42560528263238
805,25.671870360435872,26.192172401933853,2.9248184860407305,94.262752170005569
806,25.671870360435872,26.192172401933853,2.9248184860407305,95.338561077862749
807,25.671870360435872,26.192172401933853,2.9248184860407305,106.55821156660417
808,25.671870360435872,26.192172401933853,2.9248184860407305,186.48510522118352
809,25.671870360435872,26.192172401933853,2.9248184860407305,91.667333877323571
810,25.671870360435872,26.192172401933853,2.9248184860407305,127.63661007278994
811,25.671870360435872,26.192172401933853,2.9248184860407305,118.15869278206158
812,25.671870360435872,26.192172401933853,2.9248184860407305,114.14048165595001
813,25.671870360435872,26.192172401933853,2.9248184860407305,92.370310044985175
814,25.505090901625284,25.656829804322697,2.9123284590946477,131.58886760603261
815,25.505090901625284,25.656829804322697,2.9123284590946477,92.918949909242627
816,25.505090901625284,25.656829804322697,2.9123284590946477,206.86128275366116
817,25.505090901625284,25.656829804322697,2.9123284590946477,124.28373990814394
818,25.505090901625284,25.656829804322697,2.9123284590946477,92.441202453884145
819,25.505090901625284,25.656829804322697,2.9123284590946477,108.8064751083531
820,25.505090901625284,25.656829804322697,2.9123284590946477,127.61331938566511
821,25.505090901625284,25.656829804322697,2.9123284590946477,131.4144141163504
822,25.505090901625284,25.656829804322697,2.9123284590946477,91.722025653260047
823,25.505090901625284,25.656829804322697,2.9123284590946477,114.8683185691773
824,25.505090901625284,25.656829804322697,2.9123284590946477,117.37622524373067
825,25.505090901625284,25.656829804322697,2.9123284590946477,92.475763517290929
826,25.505090901625284,25.656829804322697,2.9123284590946477,193.19098519390076
827,25.505090901625284,25.656829804322697,2.9123284590946477,105.73485459789735
828,25.505090901625284,25.656829804322697,2.9123284590946477,97.544472381463109
829,25.491944561538318,25.656829804322697,2.9061500799658235,111.61220343268907
830,25.491944561538318,25.656829804322697,2.9061500799658235,142.84265685235445
831,25.491944561538318,25.656829804322697,2.9061500799658235,91.613650454143951
832,25.491944561538318,25.656829804322697,2.9061500799658235,91.395928948187333
833,25.491944561538318,25.656829804322697,2.9061500799658235,125.39156665900795
834,25.491944561538318,25.656829804322697,2.9061500799658235,105.48984394195868
835,25.491944561538318,25.656829804322697,2.9061500799658235,101.5546232003945
836,25.491944561538318,25.656829804322697,2.9061500799658235,137.29687068122601
837,25.491944561538318,25.656829804322697,2.9061500799658235,92.654500962904024
838,25.491944561538318,25.656829804322697,2.9061500799658235,93.216331215613621
839,25.491944561538318,25.656829804322697,2.9061500799658235,93.039006556935917
840,25.491944561538318,25.656829804322697,2.9061500799658235,97.115612335730518
841,25.491944561538318,25.656829804322697,2.9061500799658235,93.151888981630762
842,25.448380247356365,25.656829804322697,2.919077173469927,119.54532733290731
843,25.448380247356365,25.656829804322697,2.919077173469927,109.42306226521536
844,25.448338388091042,25.656829804322697,2.9190447956312942,92.139988165528067
845,25.448338388091042,25.656829804322697,2.9190447956312942,98.319289120517624
846,25.448338388091042,25.656829804322697,2.9190447956312942,127.83998547730779
847,25.448338388091042,25.656829804322697,2.9190447956312942,130.41235791784086
848,25.438282689558726,25.656829804322697,2.9223475596315631,99.762308322302189
849,25.438282689558726,25.656829804322697,2.9223475596315631,125.30989518359333
850,25.438282689558726,25.656829804322697,2.9223475596315631,90.491920746248482
851,25.438282689558726,25.656829804322697,2.9223475596315631,101.77563856517645
852,25.438282689558726,25.656829804322697,2.9223475596315631,90.900875982197576
853,25.438282689558726,25.656829804322697,2.9223475596315631,99.024177263115632
854,25.438282689558726,25.656829804322697,2.9223475596315631,92.763372861798217
855,25.438282689558726,25.656829804322697,2.9223475596315631,137.6802973205854
856,25.438282689558726,25.656829804322697,2.9223475596315631,93.537464876687309
857,25.438282689558726,25.656829804322697,2.9223475596315631,145.0906054961396
858,25.438282689558726,25.656829804322697,2.9223475596315631,114.30350962678486
859,25.438282689558726,25.656829804322697,2.9223475596315631,104.03894631280842
860,25.438282689558726,25.656829804322697,2.9223475596315631,90.489776881175814
861,25.438282689558726,25.656829804322697,2.9223475596315631,127.98626353463727
862,25.438282689558726,25.656829804322697,2.9223475596315631,133.73668322551148
863,25.438282689558726,25.656829804322697,2.9223475596315631,92.374421191113015
864,25.438282689558726,25.656829804322697,2.9223475596315631,90.94454445990884
865,25.438282689558726,25.656829804322697,2.9223475596315631,125.83436121202909
866,25.438282689558726,25.656829804322697,2.9223475596315631,89.684961408977784
867,25.438282689558726,25.656829804322697,2.9223475596315631,90.292615003331463
868,25.438282689558726,25.656829804322697,2.9223475596315631,92.957496505994783
869,25.438282689558726,25.656829804322697,2.9223475596315631,107.36704364234051
870,25.438282689558726,25.656829804322697,2.9223475596315631,105.26645094002674
871,25.438282689558726,25.656829804322697,2.9223475596315631,149.29593519833045
872,25.438282689558726,25.656829804322697,2.9223475596315631,92.7389344653254
873,25.432680340055246,25.656829804322697,2.9131375814956644,120.63457310273924
874,25.432680340055246,25.656829804322697,2.9131375814956644,92.48373106976301
875,25.432680340055246,25.656829804322697,2.9131375814956644,95.359646059922397
876,25.432680340055246,25.656829804322697,2.9131375814956644,91.965381641214904
877,25.432680340055246,25.656829804322697,2.9131375814956644,92.571691578141071
878,25.432680340055246,25.656829804322697,2.9131375814956644,92.905742723979827
879,25.432680340055246,25.656829804322697,2.9131375814956644,174.46217893116807
880,25.416021006369402,25.656829804322697,2.9057450162089817,108.15430968541236
881,25.416021006369402,25.656829804322697,2.9057450162089817,109.65880881688935
882,25.416021006369402,25.656829804322697,2.9057450162089817,123.81505003466674
883,25.416021006369402,25.656829804322697,2.9057450162089817,137.80090815275128
884,25.416021006369402,25.656829804322697,2.9057450162089817,105.98198958677335
885,25.416021006369402,25.656829804322697,2.9057450162089817,101.50314209708426
886,25.416021006369402,25.656829804322697,2.9057450162089817,130.32266773237043
887,25.416021006369402,25.656829804322697,2.9057450162089817,94.376518456382726
888,25.340657632297354,25.048997304569262,2.9305363504009323,139.72122952923417
889,25.340657632297354,25.048997304569262,2.9305363504009323,94.064777617832988
890,25.340657632297354,25.048997304569262,2.9305363504009323,153.18859943100543
891,25.340657632297354,25.048997304569262,2.9305363504009323,92.408224091730915
892,25.340657632297354,25.048997304569262,2.9305363504009323,91.583926424007345
893,25.340657632297354,25.048997304569262,2.9305363504009323,92.325983715441922
894,25.340657632297354,25.048997304569262,2.9305363504009323,125.98322119409535
895,25.340657632297354,25.048997304569262,2.9305363504009323,109.18521363326762
896,25.340657632297354,25.048997304569262,2.9305363504009323,140.39187648986211
897,25.340657632297354,25.048997304569262,2.9305363504009323,142.09919471015002
898,25.340657632297354,25.048997304569262,2.9305363504009323,131.34544483676427
899,25.340657632297354,25.048997304569262,2.9305363504009323,90.419595586148702
900,25.192075201471845,25.011887579500755,2.7927899330459445,106.04361453875076
901,25.192075201471845,25.011887579500755,2.7927899330459445,92.996232006248405
902,25.192075201471845,25.011887579500755,2.7927899330459445,128.25345507661248
903,25.192075201471845,25.011887579500755,2.7927899330459445,106.53553666946455
904,25.192075201471845,25.011887579500755,2.7927899330459445,94.674255239293672
905,24.939214910674472,24.234005806139905,2.8667654034438939,101.42110232994578
906,24.939214910674472,24.234005806139905,2.8667654034438939,108.20151768995908
907,24.939214910674472,24.234005806139905,2.8667654034438939,119.95995201292314
908,24.939214910674472,24.234005806139905,2.8667654034438939,88.35460225845344
909,24.939214910674472,24.234005806139905,2.8667654034438939,113.15779077382561
910,24.939214910674472,24.234005806139905,2.8667654034438939,101.54401705489454
911,24.939214910674472,24.234005806139905,2.8667654034438939,149.33138285588959
912,24.939214910674472,24.234005806139905,2.8667654034438939,89.235112589417156
913,24.939214910674472,24.234005806139905,2.8667654034438939,91.926915732740255
914,24.939214910674472,24.234005806139905,2.8667654034438939,94.085815939162146
915,24.939214910674472,24.234005806139905,2.8667654034438939,96.508892144307495
916,24.915864877074593,24.234005806139905,2.8396442856931965,151.24799243171688
917,24.915864877074593,24.234005806139905,2.8396442856931965,154.48145152705268
918,24.915864877074593,24.234005806139905,2.8396442856931965,113.07267189002772
919,24.915864877074593,24.234005806139905,2.8396442856931965,203.00941271664365
920,24.915864877074593,24.234005806139905,2.8396442856931965,90.233557251344948
921,24.915864877074593,24.234005806139905,2.8396442856931965,119.53039813243792
922,24.915864877074593,24.234005806139905,2.8396442856931965,91.443187146466613
923,24.915864877074593,24.234005806139905,2.8396442856931965,110.53821270686328
924,24.915864877074593,24.234005806139905,2.8396442856931965,95.454634677398474
925,24.915864877074593,24.234005806139905,2.8396442856931965,91.643762234765418
926,24.915864877074593,24.234005806139905,2.8396442856931965,110.63222614237769
927,24.915864877074593,24.234005806139905,2.8396442856931965,176.49832631568063
928,24.915864877074593,24.234005806139905,2.8396442856931965,90.01770817530867
929,24.915864877074593,24.234005806139905,2.8396442856931965,89.952814505339262
930,24.915864877074593,24.234005806139905,2.8396442856931965,136.21958888510292
931,24.915864877074593,24.234005806139905,2.8396442856931965,88.419268033896287
932,24.915864877074593,24.234005806139905,2.8396442856931965,169.7404536687479
933,24.915864877074593,24.234005806139905,2.8396442856931965,147.79250202306073
934,24.915864877074593,24.234005806139905,2.8396442856931965,91.463911353646679
935,24.915864877074593,24.234005806139905,2.8396442856931965,91.21982509597477
936,24.915864877074593,24.234005806139905,2.8396442856931965,93.448964319840783
937,24.915864877074593,24.234005806139905,2.8396442856931965,145.67373830294881
938,24.915864877074593,24.234005806139905,2.8396442856931965,144.11937265912951
939,24.915864877074593,24.234005806139905,2.8396442856931965,111.21819435612348
940,24.915864877074593,24.234005806139905,2.8396442856931965,107.5401746351845
941,24.915864877074593,24.234005806139905,2.8396442856931965,90.999317651195113
942,24.915864877074593,24.234005806139905,2.8396442856931965,91.617874533926582
943,24.915864877074593,24.234005806139905,2.8396442856931965,100.49564410746815
944,24.915864877074593,24.234005806139905,2.8396442856931965,164.21527609755691
945,24.915864877074593,24.234005806139905,2.8396442856931965,89.486852281109876
946,24.915864877074593,24.234005806139905,2.8396442856931965,128.15574255580981
947,24.915864877074593,24.234005806139905,2.8396442856931965,92.197011326789536
948,24.889945086145943,24.043750798707521,2.8483800624916573,139.8064679498236
949,24.889945086145943,24.043750798707521,2.8483800624916573,100.23398471931891
950,24.889945086145943,24.043750798707521,2.8483800624916573,113.43458156933535
951,24.889945086145943,24.043750798707521,2.8483800624916573,101.79981483031189
952,24.889945086145943,24.043750798707521,2.8483800624916573,136.68581362374505
953,24.889945086145943,24.043750798707521,2.8483800624916573,111.9958760293763
954,24.889945086145943,24.043750798707521,2.8483800624916573,114.58959420387522
955,24.889945086145943,24.043750798707521,2.8483800624916573,124.41152124936123
956,24.889945086145943,24.043750798707521,2.8483800624916573,144.63281214273016
957,24.889945086145943,24.043750798707521,2.8483800624916573,91.469968738701965
958,24.889945086145943,24.043750798707521,2.8483800624916573,104.14590420143905
959,24.889945086145943,24.043750798707521,2.8483800624916573,89.306006263532765
960,24.889945086145943,24.043750798707521,2.8483800624916573,130.15199910665464
961,24.889945086145943,24.043750798707521,2.8483800624916573,118.07846580062575
962,24.889945086145943,24.043750798707521,2.8483800624916573,92.093748386449249
963,24.889945086145943,24.043750798707521,2.8483800624916573,138.70918942386623
964,24.889945086145943,24.043750798707521,2.8483800624916573,107.6369309246937
965,24.889945086145943,24.043750798707521,2.8483800624916573,91.535650903373252
966,24.889945086145943,24.043750798707521,2.8483800624916573,100.89846188527686
967,24.889945086145943,24.043750798707521,2.8483800624916573,109.83289042330063
968,24.889945086145943,24.043750798707521,2.8483800624916573,91.909385543090295
969,24.889945086145943,24.043750798707521,2.8483800624916573,178.57400997234507
970,24.889945086145943,24.043750798707521,2.8483800624916573,92.165663514594854
971,24.889945086145943,24.043750798707521,2.8483800624916573,181.20796418778957
972,24.889945086145943,24.043750798707521,2.8483800624916573,124.84090597876225
973,24.889945086145943,24.043750798707521,2.8483800624916573,125.59149838300982
974,24.889945086145943,24.043750798707521,2.8483800624916573,170.79824988249374
975,24.889945086145943,24.043750798707521,2.8483800624916573,95.07884144977524
976,24.889945086145943,24.043750798707521,2.8483800624916573,106.34354849647214
977,24.889945086145943,24.043750798707521,2.8483800624916573,91.452882462486841
978,24.889945086145943,24.043750798707521,2.8483800624916573,127.28064909940943
979,24.889945086145943,24.043750798707521,2.8483800624916573,100.35680807804077
980,24.889945086145943,24.043750798707521,2.8483800624916573,94.048838656878161
981,24.889945086145943,24.043750798707521,2.8483800624916573,91.141796059071027
982,24.889945086145943,24.043750798707521,2.8483800624916573,157.48942970650194
983,24.889945086145943,24.043750798707521,2.8483800624916573,89.435030446004561
984,24.889945086145943,24.043750798707521,2.8483800624916573,144.85230043865667
985,24.889945086145943,24.043750798707521,2.8483800624916573,95.9864216400494
986,24.889945086145943,24.043750798707521,2.8483800624916573,90.326174007751845
987,24.889945086145943,24.043750798707521,2.8483800624916573,108.67429942939192
988,24.889945086145943,24.043750798707521,2.8483800624916573,151.83064721012428
989,24.889945086145943,24.043750798707521,2.8483800624916573,103.64046605106181
990,24.889945086145943,24.043750798707521,2.8483800624916573,122.19862839167824
991,24.889945086145943,24.043750798707521,2.8483800624916573,92.607421385107941
992,24.889945086145943,24.043750798707521,2.8483800624916573,171.50414036185902
993,24.889945086145943,24.043750798707521,2.8483800624916573,123.08447295083656
994,24.889945086145943,24.043750798707521,2.8483800624916573,179.82492270031671
995,24.889945086145943,24.043750798707521,2.8483800624916573,125.51321854875108
996,24.889945086145943,24.043750798707521,2.8483800624916573,110.59620428007079
997,24.889945086145943,24.043750798707521,2.8483800624916573,91.253387110654685
998,24.889945086145943,24.043750798707521,2.8483800624916573,91.527250517741706
999,24.889945086145943,24.043750798707521,2.8483800624916573,90.035479287240165
1000,24.889945086145943,24.043750798707521,2.8483800624916573,89.351546580567074
