iter,avg_best,median_best,std_best,avg_mean
798,21.287389007010219,21.853788203856837,2.3234848602905651,29.601155844812151
799,21.287389007010219,21.853788203856837,2.3234848602905651,29.601155844812151
800,21.178385223897166,21.736214731415593,2.2578028904271363,29.588163035891384
801,21.178385223897166,21.736214731415593,2.2578028904271363,29.586997451749742
802,21.178385223897166,21.736214731415593,2.2578028904271363,29.583745838949024
803,21.178385223897166,21.736214731415593,2.2578028904271363,29.578403643879604
804,21.178385223897166,21.736214731415593,2.2578028904271363,29.57741181520533
805,21.178385223897166,21.736214731415593,2.2578028904271363,29.576451856294494
806,21.178385223897166,21.736214731415593,2.2578028904271363,29.572165858211864
807,21.161648123103411,21.736214731415593,2.2288002967379441,29.556472968826956
808,21.161648123103411,21.736214731415593,2.2288002967379441,29.554447821576613
809,21.161648123103411,21.736214731415593,2.2288002967379441,29.543182704037136
810,21.161648123103411,21.736214731415593,2.2288002967379441,29.529686248764644
811,21.161648123103411,21.736214731415593,2.2288002967379441,29.526070297571827
812,21.161648123103411,21.736214731415593,2.2288002967379441,29.52479829127715
813,21.161648123103411,21.736214731415593,2.2288002967379441,29.522721107608945
814,21.161648123103411,21.736214731415593,2.2288002967379441,29.522176898537172
815,21.161648123103411,21.736214731415593,2.2288002967379441,29.518514763356936
816,21.161648123103411,21.736214731415593,2.2288002967379441,29.508979789436403
817,21.161648123103411,21.736214731415593,2.2288002967379441,29.506367639559475
818,21.161648123103411,21.736214731415593,2.2288002967379441,29.49905086785353
819,21.161648123103411,21.736214731415593,2.2288002967379441,29.49905086785353
820,21.161648123103411,21.736214731415593,2.2288002967379441,29.493429661360377
821,21.161648123103411,21.736214731415593,2.2288002967379441,29.489005959662858
822,21.148175328444019,21.736214731415593,2.2222573469371953,29.467802499865783
823,21.148175328444019,21.736214731415593,2.2222573469371953,29.462382427134177
824,21.148175328444019,21.736214731415593,2.2222573469371953,29.458497749180829
825,21.120100559389112,21.736214731415593,2.1981858627758073,29.434023160841928
826,21.120100559389112,21.736214731415593,2.1981858627758073,29.433364940658244
827,21.120100559389112,21.736214731415593,2.1981858627758073,29.430298197868048
828,21.120100559389112,21.736214731415593,2.1981858627758073,29.430298197868048
829,21.120100559389112,21.736214731415593,2.1981858627758073,29.428912355698788
830,21.120100559389112,21.736214731415593,2.1981858627758073,29.417179268998229
831,21.120100559389112,21.736214731415593,2.1981858627758073,29.411455945141213
832,21.120100559389112,21.736214731415593,2.1981858627758073,29.409811941788551
833,21.120100559389112,21.736214731415593,2.1981858627758073,29.402685125806173
834,21.120100559389112,21.736214731415593,2.1981858627758073,29.396879974845092
835,21.120100559389112,21.736214731415593,2.1981858627758073,29.39392951481069
836,21.120100559389112,21.736214731415593,2.1981858627758073,29.389352551852028
837,21.120100559389112,21.736214731415593,2.1981858627758073,29.382619514815069
838,21.120100559389112,21.736214731415593,2.1981858627758073,29.377658696441731
839,21.120100559389112,21.736214731415593,2.1981858627758073,29.375644562999707
840,21.120100559389112,21.736214731415593,2.1981858627758073,29.370667937061409
841,21.120100559389112,21.736214731415593,2.1981858627758073,29.363721531645492
842,21.120100559389112,21.736214731415593,2.1981858627758073,29.361019405722743
843,21.070736766971226,21.736214731415593,2.1565981666436378,29.358093134076586
844,21.070736766971226,21.736214731415593,2.1565981666436378,29.357058474815187
845,21.070736766971226,21.736214731415593,2.1565981666436378,29.35703438589622
846,21.070736766971226,21.736214731415593,2.1565981666436378,29.356931365183279
847,21.070736766971226,21.736214731415593,2.1565981666436378,29.352370939219796
848,21.070736766971226,21.736214731415593,2.1565981666436378,29.352370939219796
849,21.070736766971226,21.736214731415593,2.1565981666436378,29.347851672957255
850,21.070736766971226,21.736214731415593,2.1565981666436378,29.340629641200131
851,21.070736766971226,21.736214731415593,2.1565981666436378,29.334033329268138
852,21.070736766971226,21.736214731415593,2.1565981666436378,29.334033329268138
853,21.070736766971226,21.736214731415593,2.1565981666436378,29.319432930379335
854,21.070736766971226,21.736214731415593,2.1565981666436378,29.310177293239558
855,21.070736766971226,21.736214731415593,2.1565981666436378,29.3036747183667
856,21.070736766971226,21.736214731415593,2.1565981666436378,29.288797607764458
857,21.070736766971226,21.736214731415593,2.1565981666436378,29.279998304864986
858,21.070736766971226,21.736214731415593,2.1565981666436378,29.277612704056828
859,21.070736766971226,21.736214731415593,2.1565981666436378,29.274397512752905
860,21.070736766971226,21.736214731415593,2.1565981666436378,29.263802211275731
861,21.070736766971226,21.736214731415593,2.1565981666436378,29.248072031781778
862,21.070736766971226,21.736214731415593,2.1565981666436378,29.245638051697902
863,21.070736766971226,21.736214731415593,2.1565981666436378,29.23781390613787
864,21.070736766971226,21.736214731415593,2.1565981666436378,29.234096519322865
865,21.070736766971226,21.736214731415593,2.1565981666436378,29.224135586123385
866,21.070736766971226,21.736214731415593,2.1565981666436378,29.221349575185233
867,21.070736766971226,21.736214731415593,2.1565981666436378,29.206135876706622
868,21.070736766971226,21.736214731415593,2.1565981666436378,29.204636483827876
869,21.070736766971226,21.736214731415593,2.1565981666436378,29.201668860929097
870,21.070736766971226,21.736214731415593,2.1565981666436378,29.196402366936358
871,21.070736766971226,21.736214731415593,2.1565981666436378,29.196402366936358
872,21.070736766971226,21.736214731415593,2.1565981666436378,29.193471463422199
873,21.070736766971226,21.736214731415593,2.1565981666436378,29.186673460433209
874,21.070736766971226,21.736214731415593,2.1565981666436378,29.179501392445527
875,21.070736766971226,21.736214731415593,2.1565981666436378,29.176169221135904
876,21.070736766971226,21.736214731415593,2.1565981666436378,29.167158800176061
877,21.070736766971226,21.736214731415593,2.1565981666436378,29.161453688660703
878,21.070736766971226,21.736214731415593,2.1565981666436378,29.15941860269961
879,21.070736766971226,21.736214731415593,2.1565981666436378,29.158470156628034
880,21.070736766971226,21.736214731415593,2.1565981666436378,29.153546323882502
881,21.070736766971226,21.736214731415593,2.1565981666436378,29.153237735267389
882,21.070736766971226,21.736214731415593,2.1565981666436378,29.147513095281283
883,21.070736766971226,21.736214731415593,2.1565981666436378,29.13985629349057
884,21.070736766971226,21.736214731415593,2.1565981666436378,29.135254078274119
885,21.070736766971226,21.736214731415593,2.1565981666436378,29.133783631312262
886,21.070736766971226,21.736214731415593,2.1565981666436378,29.122622756473312
887,21.019089166489593,21.406512646200518,2.1418652039731216,29.113914970253344
888,21.019089166489593,21.406512646200518,2.1418652039731216,29.11179618794381
889,21.019089166489593,21.406512646200518,2.1418652039731216,29.11179618794381
890,21.019089166489593,21.406512646200518,2.1418652039731216,29.109329144944901
891,21.019089166489593,21.406512646200518,2.1418652039731216,29.104228937960563
892,21.019089166489593,21.406512646200518,2.1418652039731216,29.102299861922038
893,21.019089166489593,21.406512646200518,2.1418652039731216,29.100816324928207
894,21.019089166489593,21.406512646200518,2.1418652039731216,29.091375928240776
895,21.019089166489593,21.406512646200518,2.1418652039731216,29.090794194926335
896,21.019089166489593,21.406512646200518,2.1418652039731216,29.087506766017768
897,21.019089166489593,21.406512646200518,2.1418652039731216,29.079104146700281
898,21.019089166489593,21.406512646200518,2.1418652039731216,29.073349992292801
899,21.019089166489593,21.406512646200518,2.1418652039731216,29.069111084237893
900,21.019089166489593,21.406512646200518,2.1418652039731216,29.06811770645286
901,21.019089166489593,21.406512646200518,2.1418652039731216,29.062449717006526
902,21.019089166489593,21.406512646200518,2.1418652039731216,29.053282133836639
903,21.019089166489593,21.406512646200518,2.1418652039731216,29.043351707487808
904,21.019089166489593,21.406512646200518,2.1418652039731216,29.04005738419524
905,21.019089166489593,21.406512646200518,2.1418652039731216,29.03366098565343
906,21.019089166489593,21.406512646200518,2.1418652039731216,29.027454827853809
907,21.019089166489593,21.406512646200518,2.1418652039731216,29.023439122648579
908,21.019089166489593,21.406512646200518,2.1418652039731216,29.023439122648579
909,21.019089166489593,21.406512646200518,2.1418652039731216,29.023439122648579
910,21.019089166489593,21.406512646200518,2.1418652039731216,29.023439122648579
911,21.019089166489593,21.406512646200518,2.1418652039731216,29.017276633236648
912,21.019089166489593,21.406512646200518,2.1418652039731216,29.009552363411917
913,21.019089166489593,21.406512646200518,2.1418652039731216,29.005712162317877
914,21.019089166489593,21.406512646200518,2.1418652039731216,28.991923778219153
915,21.019089166489593,21.406512646200518,2.1418652039731216,28.986775550591592
916,21.019089166489593,21.406512646200518,2.1418652039731216,28.986775550591592
917,21.019089166489593,21.406512646200518,2.1418652039731216,28.97869780921744
918,21.019089166489593,21.406512646200518,2.1418652039731216,28.978006031099348
919,21.019089166489593,21.406512646200518,2.1418652039731216,28.970559800072873
920,21.019089166489593,21.406512646200518,2.1418652039731216,28.964369884955701
921,21.019089166489593,21.406512646200518,2.1418652039731216,28.961005526971896
922,21.019089166489593,21.406512646200518,2.1418652039731216,28.954238460726472
923,21.019089166489593,21.406512646200518,2.1418652039731216,28.943791763335618
924,21.019089166489593,21.406512646200518,2.1418652039731216,28.938141971668735
925,21.019089166489593,21.406512646200518,2.1418652039731216,28.929392488936298
926,21.019089166489593,21.406512646200518,2.1418652039731216,28.917949166411812
927,21.019089166489593,21.406512646200518,2.1418652039731216,28.911072309393514
928,21.019089166489593,21.406512646200518,2.1418652039731216,28.911072309393514
929,21.019089166489593,21.406512646200518,2.1418652039731216,28.911072309393514
930,21.019089166489593,21.406512646200518,2.1418652039731216,28.905200305019672
931,21.019089166489593,21.406512646200518,2.1418652039731216,28.903531444148545
932,21.019089166489593,21.406512646200518,2.1418652039731216,28.892450588011847
933,21.019089166489593,21.406512646200518,2.1418652039731216,28.890648109538859
934,21.019089166489593,21.406512646200518,2.1418652039731216,28.884217263749079
935,21.019089166489593,21.406512646200518,2.1418652039731216,28.879760153477591
936,21.019089166489593,21.406512646200518,2.1418652039731216,28.875511452863716
937,21.019089166489593,21.406512646200518,2.1418652039731216,28.870052677766715
938,21.019089166489593,21.406512646200518,2.1418652039731216,28.870052677766715
939,21.019089166489593,21.406512646200518,2.1418652039731216,28.86414737676753
940,21.019089166489593,21.406512646200518,2.1418652039731216,28.85545694816733
941,21.019089166489593,21.406512646200518,2.1418652039731216,28.85326761526844
942,21.019089166489593,21.406512646200518,2.1418652039731216,28.849654040430135
943,21.019089166489593,21.406512646200518,2.1418652039731216,28.844755559620133
944,21.019089166489593,21.406512646200518,2.1418652039731216,28.839103139407996
945,21.019089166489593,21.406512646200518,2.1418652039731216,28.837026675605411
946,21.019089166489593,21.406512646200518,2.1418652039731216,28.819386259785162
947,21.019089166489593,21.406512646200518,2.1418652039731216,28.812246390487793
948,21.019089166489593,21.406512646200518,2.1418652039731216,28.808762905854643
949,21.019089166489593,21.406512646200518,2.1418652039731216,28.803777756393242
950,21.019089166489593,21.406512646200518,2.1418652039731216,28.793229218527873
951,21.019089166489593,21.406512646200518,2.1418652039731216,28.779209894029748
952,21.019089166489593,21.406512646200518,2.1418652039731216,28.777146886569998
953,20.942971076012146,21.406512646200518,2.0393062196109732,28.773499263080019
954,20.942971076012146,21.406512646200518,2.0393062196109732,28.773499263080019
955,20.942971076012146,21.406512646200518,2.0393062196109732,28.772957560618192
956,20.942971076012146,21.406512646200518,2.0393062196109732,28.769934420317547
957,20.942971076012146,21.406512646200518,2.0393062196109732,28.765739515964881
958,20.942971076012146,21.406512646200518,2.0393062196109732,28.759669338259702
959,20.942971076012146,21.406512646200518,2.0393062196109732,28.742972208163614
960,20.942971076012146,21.406512646200518,2.0393062196109732,28.742972208163614
961,20.942971076012146,21.406512646200518,2.0393062196109732,28.741674843751049
962,20.942971076012146,21.406512646200518,2.0393062196109732,28.74161443082825
963,20.942971076012146,21.406512646200518,2.0393062196109732,28.74161443082825
964,20.942971076012146,21.406512646200518,2.0393062196109732,28.73995441066025
965,20.942971076012146,21.406512646200518,2.0393062196109732,28.737205193368091
966,20.942211368733755,21.406512646200518,2.0400262943814962,28.727815748004364
967,20.942211368733755,21.406512646200518,2.0400262943814962,28.726846691206855
968,20.942211368733755,21.406512646200518,2.0400262943814962,28.726846691206855
969,20.942211368733755,21.406512646200518,2.0400262943814962,28.723257155006486
970,20.942211368733755,21.406512646200518,2.0400262943814962,28.719459793371506
971,20.942211368733755,21.406512646200518,2.0400262943814962,28.711905164309755
972,20.942211368733755,21.406512646200518,2.0400262943814962,28.691267833578365
973,20.942211368733755,21.406512646200518,2.0400262943814962,28.682601705629263
974,20.942211368733755,21.406512646200518,2.0400262943814962,28.681674767620358
975,20.942211368733755,21.406512646200518,2.0400262943814962,28.681109552197675
976,20.942211368733755,21.406512646200518,2.0400262943814962,28.675977179006917
977,20.942211368733755,21.406512646200518,2.0400262943814962,28.668953565305415
978,20.942211368733755,21.406512646200518,2.0400262943814962,28.668953565305415
979,20.942211368733755,21.406512646200518,2.0400262943814962,28.668953565305415
980,20.942211368733755,21.406512646200518,2.0400262943814962,28.659550599210217
981,20.942211368733755,21.406512646200518,2.0400262943814962,28.649426237804125
982,20.942211368733755,21.406512646200518,2.0400262943814962,28.643889468394331
983,20.942211368733755,21.406512646200518,2.0400262943814962,28.643510326123863
984,20.942211368733755,21.406512646200518,2.0400262943814962,28.640438764794713
985,20.942211368733755,21.406512646200518,2.0400262943814962,28.637194348227254
986,20.942211368733755,21.406512646200518,2.0400262943814962,28.619309452868883
987,20.942211368733755,21.406512646200518,2.0400262943814962,28.609184315070159
988,20.942211368733755,21.406512646200518,2.0400262943814962,28.608251428494945
989,20.942211368733755,21.406512646200518,2.0400262943814962,28.602809213540418
990,20.942211368733755,21.406512646200518,2.0400262943814962,28.596869159941299
991,20.942211368733755,21.406512646200518,2.0400262943814962,28.593367843338648
992,20.942211368733755,21.406512646200518,2.0400262943814962,28.59140365407842
993,20.942211368733755,21.406512646200518,2.0400262943814962,28.586271795799071
994,20.942211368733755,21.406512646200518,2.0400262943814962,28.579865749608654
995,20.942211368733755,21.406512646200518,2.0400262943814962,28.574744645420886
996,20.942211368733755,21.406512646200518,2.0400262943814962,28.565528839393256
997,20.712062681591874,21.406512646200518,2.5391162168518537,28.543920339432297
998,20.712062681591874,21.406512646200518,2.5391162168518537,28.543423825359085
999,20.712062681591874,21.406512646200518,2.5391162168518537,28.53131702607897
1000,20.712062681591874,21.406512646200518,2.5391162168518537,28.529278785586136
